file_size_bytes,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
1024,OK,200,0,0,2007-05-28 01:23:30,0.740423,1180340610.82
10240,OK,200,0,0,2007-05-28 01:23:33,1.67558,1180340613.78
51200,OK,200,0,0,2007-05-28 01:23:38,3.69448,1180340618.69
102400,OK,200,0,0,2007-05-28 01:23:45,5.49724,1180340625.44
1024,OK,200,0,0,2007-05-28 01:23:47,0.781656,1180340627.61
10240,OK,200,0,0,2007-05-28 01:23:50,1.6146,1180340630.45
51200,OK,200,0,0,2007-05-28 01:23:55,3.53956,1180340635.23
102400,OK,200,0,0,2007-05-28 01:24:02,5.87119,1180340642.38
1024,OK,200,0,0,2007-05-28 01:24:04,0.782128,1180340644.41
10240,OK,200,0,0,2007-05-28 01:24:07,1.69366,1180340647.38
51200,OK,200,0,0,2007-05-28 01:24:12,3.53855,1180340652.28
102400,OK,200,0,0,2007-05-28 01:24:19,5.62026,1180340659.12
1024,OK,200,0,0,2007-05-28 01:24:21,0.902354,1180340661.23
10240,OK,200,0,0,2007-05-28 01:24:24,1.87361,1180340664.34
51200,OK,200,0,0,2007-05-28 01:24:29,3.83941,1180340669.49
102400,OK,200,0,0,2007-05-28 01:24:36,5.63624,1180340676.34
1024,OK,200,0,0,2007-05-28 01:24:38,0.781518,1180340678.4
10240,OK,200,0,0,2007-05-28 01:24:41,1.69368,1180340681.32
51200,OK,200,0,0,2007-05-28 01:24:46,3.55645,1180340686.08
102400,OK,200,0,0,2007-05-28 01:24:53,5.71398,1180340693.26
1024,OK,200,0,0,2007-05-28 01:24:55,0.781509,1180340695.33
10240,OK,200,0,0,2007-05-28 01:24:58,1.69246,1180340698.24
51200,OK,200,0,0,2007-05-28 01:25:03,3.6394,1180340703.22
102400,OK,200,0,0,2007-05-28 01:25:10,5.87714,1180340710.28
1024,OK,200,0,0,2007-05-28 01:25:12,0.782446,1180340712.34
10240,OK,200,0,0,2007-05-28 01:25:15,1.7348,1180340715.33
51200,OK,200,0,0,2007-05-28 01:25:20,3.77841,1180340720.42
102400,OK,200,0,0,2007-05-28 01:25:27,5.57613,1180340727.32
1024,OK,200,0,0,2007-05-28 01:25:29,0.81842,1180340729.54
10240,OK,200,0,0,2007-05-28 01:25:32,1.79464,1180340732.56
51200,OK,200,0,0,2007-05-28 01:25:37,3.77924,1180340737.53
102400,OK,200,0,0,2007-05-28 01:25:44,5.7741,1180340744.56
1024,OK,200,0,0,2007-05-28 01:25:46,0.963439,1180340746.77
10240,OK,200,0,0,2007-05-28 01:25:49,1.57365,1180340749.61
51200,OK,200,0,0,2007-05-28 01:25:54,3.79746,1180340754.66
102400,OK,200,0,0,2007-05-28 01:26:01,5.57316,1180340761.56
1024,OK,200,0,0,2007-05-28 01:26:03,0.782485,1180340763.58
10240,OK,200,0,0,2007-05-28 01:26:06,1.61568,1180340766.52
51200,OK,200,0,0,2007-05-28 01:26:11,3.55647,1180340771.5
102400,OK,200,0,0,2007-05-28 01:26:18,5.65614,1180340778.45
1024,OK,200,0,0,2007-05-28 01:26:20,0.764425,1180340780.45
10240,OK,200,0,0,2007-05-28 01:26:23,1.65141,1180340783.39
51200,OK,200,0,0,2007-05-28 01:26:28,3.65835,1180340788.28
102400,OK,200,0,0,2007-05-28 01:26:36,6.49268,1180340796.04
1024,OK,200,0,0,2007-05-28 01:26:38,0.800412,1180340798.02
10240,OK,200,0,0,2007-05-28 01:26:40,1.6576,1180340800.94
51200,OK,200,0,0,2007-05-28 01:26:45,3.45655,1180340805.66
102400,OK,200,0,0,2007-05-28 01:26:52,5.48025,1180340812.52
1024,OK,200,0,0,2007-05-28 01:26:54,0.797072,1180340814.54
10240,OK,200,0,0,2007-05-28 01:26:57,1.67565,1180340817.47
51200,OK,200,0,0,2007-05-28 01:27:02,3.73745,1180340822.46
102400,OK,200,0,0,2007-05-28 01:27:09,5.67818,1180340829.8
1024,OK,200,0,0,2007-05-28 01:27:11,0.782404,1180340831.8
10240,OK,200,0,0,2007-05-28 01:27:14,1.65645,1180340834.71
51200,OK,200,0,0,2007-05-28 01:27:19,3.41843,1180340839.38
102400,OK,200,0,0,2007-05-28 01:27:26,5.85219,1180340846.57
1024,OK,200,0,0,2007-05-28 01:27:28,0.7823,1180340848.63
10240,OK,200,0,0,2007-05-28 01:27:31,1.63345,1180340851.54
51200,OK,200,0,0,2007-05-28 01:27:36,3.7218,1180340856.48
102400,OK,200,0,0,2007-05-28 01:27:43,5.75323,1180340863.52
1024,OK,200,0,0,2007-05-28 01:27:45,0.781512,1180340865.68
10240,OK,200,0,0,2007-05-28 01:27:48,1.65261,1180340868.65
51200,OK,200,0,0,2007-05-28 01:27:53,3.56248,1180340873.48
102400,OK,200,0,0,2007-05-28 01:28:00,5.53355,1180340880.35
1024,OK,200,0,0,2007-05-28 01:28:02,0.782312,1180340882.36
10240,OK,200,0,0,2007-05-28 01:28:05,1.63353,1180340885.27
51200,OK,200,0,0,2007-05-28 01:28:10,3.7604,1180340890.3
102400,OK,200,0,0,2007-05-28 01:28:17,5.57619,1180340897.47
1024,OK,200,0,0,2007-05-28 01:28:19,0.781433,1180340899.48
10240,OK,200,0,0,2007-05-28 01:28:22,1.67558,1180340902.37
51200,OK,200,0,0,2007-05-28 01:28:27,3.65819,1180340907.3
102400,OK,200,0,0,2007-05-28 01:28:34,5.81483,1180340914.34
1024,OK,200,0,0,2007-05-28 01:28:36,0.761897,1180340916.36
10240,OK,200,0,0,2007-05-28 01:28:39,1.65653,1180340919.32
51200,OK,200,0,0,2007-05-28 01:28:44,3.52033,1180340924.06
102400,OK,200,0,0,2007-05-28 01:28:50,5.41515,1180340930.69
1024,OK,200,0,0,2007-05-28 01:28:52,0.781518,1180340932.72
10240,OK,200,0,0,2007-05-28 01:28:56,1.86763,1180340936.2
51200,OK,200,0,0,2007-05-28 01:29:00,3.52141,1180340940.94
102400,OK,200,0,0,2007-05-28 01:29:07,5.53426,1180340947.74
1024,OK,200,0,0,2007-05-28 01:29:09,0.777433,1180340949.75
10240,OK,200,0,0,2007-05-28 01:29:12,1.71669,1180340952.73
51200,OK,200,0,0,2007-05-28 01:29:17,3.49632,1180340957.5
102400,OK,200,0,0,2007-05-28 01:29:24,5.53313,1180340964.33
1024,OK,200,0,0,2007-05-28 01:29:26,0.779901,1180340966.32
10240,OK,200,0,0,2007-05-28 01:29:29,1.73661,1180340969.26
51200,OK,200,0,0,2007-05-28 01:29:33,3.35946,1180340973.99
102400,OK,200,0,0,2007-05-28 01:29:40,5.51605,1180340980.73
1024,OK,200,0,0,2007-05-28 01:29:43,0.859678,1180340983.08
10240,OK,200,0,0,2007-05-28 01:29:45,1.66002,1180340985.99
51200,OK,200,0,0,2007-05-28 01:29:50,3.41854,1180340990.64
102400,OK,200,0,0,2007-05-28 01:29:57,5.33629,1180340997.17
1024,OK,200,0,0,2007-05-28 01:29:59,0.781835,1180340999.22
10240,OK,200,0,0,2007-05-28 01:30:02,1.69358,1180341002.38
51200,OK,200,0,0,2007-05-28 01:30:07,3.41827,1180341007.37
102400,OK,200,0,0,2007-05-28 01:30:14,5.37826,1180341014.07
1024,OK,200,0,0,2007-05-28 01:30:16,0.741481,1180341016.18
10240,OK,200,0,0,2007-05-28 01:30:19,1.71252,1180341019.49
51200,OK,200,0,0,2007-05-28 01:30:24,3.55735,1180341024.36
102400,OK,200,0,0,2007-05-28 01:30:31,5.61598,1180341031.4
1024,OK,200,0,0,2007-05-28 01:30:33,0.722382,1180341033.42
10240,OK,200,0,0,2007-05-28 01:30:37,3.19837,1180341037.94
51200,OK,200,0,0,2007-05-28 01:30:42,3.3585,1180341042.55
102400,OK,200,0,0,2007-05-28 01:30:49,5.43825,1180341049.21
1024,OK,200,0,0,2007-05-28 01:30:51,0.801604,1180341051.24
10240,OK,200,0,0,2007-05-28 01:30:54,1.65756,1180341054.13
51200,OK,200,0,0,2007-05-28 01:30:58,3.39889,1180341058.78
102400,OK,200,0,0,2007-05-28 01:31:05,5.35924,1180341065.42
1024,OK,200,0,0,2007-05-28 01:31:07,0.783382,1180341067.44
10240,OK,200,0,0,2007-05-28 01:31:10,1.8185,1180341070.51
51200,OK,200,0,0,2007-05-28 01:31:15,3.43941,1180341075.19
102400,OK,200,0,0,2007-05-28 01:31:21,5.49832,1180341081.91
1024,OK,200,0,0,2007-05-28 01:31:23,0.78243,1180341083.92
10240,OK,200,0,0,2007-05-28 01:31:26,1.65023,1180341086.99
51200,OK,200,0,0,2007-05-28 01:31:31,3.33447,1180341091.56
102400,OK,200,0,0,2007-05-28 01:31:38,5.39627,1180341098.15
1024,OK,200,0,0,2007-05-28 01:31:40,0.782318,1180341100.18
10240,OK,200,0,0,2007-05-28 01:31:43,1.69447,1180341103.13
51200,OK,200,0,0,2007-05-28 01:31:47,3.41636,1180341107.84
102400,OK,200,0,0,2007-05-28 01:31:54,5.35511,1180341114.47
1024,OK,200,0,0,2007-05-28 01:31:56,1.18712,1180341116.96
10240,OK,200,0,0,2007-05-28 01:31:59,1.67659,1180341119.9
51200,OK,200,0,0,2007-05-28 01:32:04,3.37628,1180341124.61
102400,OK,200,0,0,2007-05-28 01:32:11,5.43317,1180341131.39
1024,OK,200,0,0,2007-05-28 01:32:13,0.823426,1180341133.46
10240,OK,200,0,0,2007-05-28 01:32:16,1.67562,1180341136.47
51200,OK,200,0,0,2007-05-28 01:32:21,3.61947,1180341141.32
102400,OK,200,0,0,2007-05-28 01:32:28,5.5383,1180341148.1
1024,OK,200,0,0,2007-05-28 01:32:30,0.762475,1180341150.04
10240,OK,200,0,0,2007-05-28 01:32:32,1.63455,1180341152.91
51200,OK,200,0,0,2007-05-28 01:32:37,3.38145,1180341157.52
102400,OK,200,0,0,2007-05-28 01:32:44,5.53513,1180341164.55
1024,OK,200,0,0,2007-05-28 01:32:46,0.782447,1180341166.66
10240,OK,200,0,0,2007-05-28 01:32:49,1.65267,1180341169.61
51200,OK,200,0,0,2007-05-28 01:32:54,3.4194,1180341174.25
102400,OK,200,0,0,2007-05-28 01:33:01,5.55224,1180341181.07
1024,OK,200,0,0,2007-05-28 01:33:03,0.743753,1180341183.08
10240,OK,200,0,0,2007-05-28 01:33:06,1.79799,1180341186.09
51200,OK,200,0,0,2007-05-28 01:33:10,3.4615,1180341190.82
102400,OK,200,0,0,2007-05-28 01:33:17,5.5942,1180341197.67
1024,OK,200,0,0,2007-05-28 01:33:19,0.78239,1180341199.68
10240,OK,200,0,0,2007-05-28 01:33:22,1.67563,1180341202.61
51200,OK,200,0,0,2007-05-28 01:33:27,3.59845,1180341207.47
102400,OK,200,0,0,2007-05-28 01:33:34,5.37733,1180341214.09
1024,OK,200,0,0,2007-05-28 01:33:36,0.78255,1180341216.09
10240,OK,200,0,0,2007-05-28 01:33:39,1.69323,1180341219.03
51200,OK,200,0,0,2007-05-28 01:33:43,3.4154,1180341223.63
102400,OK,200,0,0,2007-05-28 01:33:50,5.37426,1180341230.27
1024,OK,200,0,0,2007-05-28 01:33:52,0.800767,1180341232.3
10240,OK,200,0,0,2007-05-28 01:33:55,1.6337,1180341235.11
51200,OK,200,0,0,2007-05-28 01:33:59,3.35949,1180341239.69
102400,OK,200,0,0,2007-05-28 01:34:06,5.69626,1180341246.71
1024,OK,200,0,0,2007-05-28 01:34:09,1.17238,1180341249.23
10240,OK,200,0,0,2007-05-28 01:34:12,1.63878,1180341252.14
51200,OK,200,0,0,2007-05-28 01:34:17,3.83944,1180341257.25
102400,OK,200,0,0,2007-05-28 01:34:23,5.43924,1180341263.85
1024,OK,200,0,0,2007-05-28 01:34:25,0.782459,1180341265.86
10240,OK,200,0,0,2007-05-28 01:34:28,1.66699,1180341268.79
51200,OK,200,0,0,2007-05-28 01:34:33,3.36046,1180341273.4
102400,OK,200,0,0,2007-05-28 01:34:40,5.57619,1180341280.28
1024,OK,200,0,0,2007-05-28 01:34:42,0.781388,1180341282.28
10240,OK,200,0,0,2007-05-28 01:34:45,1.67554,1180341285.28
51200,OK,200,0,0,2007-05-28 01:34:50,3.55947,1180341290.05
102400,OK,200,0,0,2007-05-28 01:34:57,5.79268,1180341297.05
1024,OK,200,0,0,2007-05-28 01:34:59,0.805441,1180341299.23
10240,OK,200,0,0,2007-05-28 01:35:02,1.59142,1180341302.03
51200,OK,200,0,0,2007-05-28 01:35:06,3.32246,1180341306.67
102400,OK,200,0,0,2007-05-28 01:35:13,5.68377,1180341313.68
1024,OK,200,0,0,2007-05-28 01:35:16,0.782709,1180341316.02
10240,OK,200,0,0,2007-05-28 01:35:19,1.92356,1180341319.18
51200,OK,200,0,0,2007-05-28 01:35:24,3.41944,1180341324.03
102400,OK,200,0,0,2007-05-28 01:35:30,5.35534,1180341330.69
1024,OK,200,0,0,2007-05-28 01:35:32,0.744499,1180341332.72
10240,OK,200,0,0,2007-05-28 01:35:35,1.61566,1180341335.57
51200,OK,200,0,0,2007-05-28 01:35:40,3.52048,1180341340.39
102400,OK,200,0,0,2007-05-28 01:35:47,5.49923,1180341347.31
1024,OK,200,0,0,2007-05-28 01:35:49,0.782483,1180341349.26
10240,OK,200,0,0,2007-05-28 01:35:52,1.69361,1180341352.25
51200,OK,200,0,0,2007-05-28 01:35:56,3.42036,1180341356.9
102400,OK,200,0,0,2007-05-28 01:36:03,5.35527,1180341363.53
1024,OK,200,0,0,2007-05-28 01:36:05,0.861461,1180341365.62
10240,OK,200,0,0,2007-05-28 01:36:08,1.67468,1180341368.55
51200,OK,200,0,0,2007-05-28 01:36:13,3.38233,1180341373.15
102400,OK,200,0,0,2007-05-28 01:36:19,5.49827,1180341379.95
1024,OK,200,0,0,2007-05-28 01:36:21,0.778966,1180341381.95
10240,OK,200,0,0,2007-05-28 01:36:24,1.63669,1180341384.83
51200,OK,200,0,0,2007-05-28 01:36:29,3.57646,1180341389.69
102400,OK,200,0,0,2007-05-28 01:36:36,5.31915,1180341396.27
1024,OK,200,0,0,2007-05-28 01:36:38,0.781581,1180341398.28
10240,OK,200,0,0,2007-05-28 01:36:41,1.61539,1180341401.11
51200,OK,200,0,0,2007-05-28 01:36:45,3.41543,1180341405.77
102400,OK,200,0,0,2007-05-28 01:36:52,5.59717,1180341412.63
1024,OK,200,0,0,2007-05-28 01:36:54,0.782918,1180341414.7
10240,OK,200,0,0,2007-05-28 01:36:57,1.69863,1180341417.67
51200,OK,200,0,0,2007-05-28 01:37:02,3.38355,1180341422.35
102400,OK,200,0,0,2007-05-28 01:37:08,5.29424,1180341428.91
1024,OK,200,0,0,2007-05-28 01:37:10,0.781409,1180341430.91
10240,OK,200,0,0,2007-05-28 01:37:14,1.7956,1180341434.11
51200,OK,200,0,0,2007-05-28 01:37:18,3.45536,1180341438.83
102400,OK,200,0,0,2007-05-28 01:37:25,5.35926,1180341445.45
1024,OK,200,0,0,2007-05-28 01:37:27,0.856428,1180341447.56
10240,OK,200,0,0,2007-05-28 01:37:30,1.65649,1180341450.43
51200,OK,200,0,0,2007-05-28 01:37:35,3.53846,1180341455.19
102400,OK,200,0,0,2007-05-28 01:37:42,5.43821,1180341462.27
1024,OK,200,0,0,2007-05-28 01:37:44,0.781486,1180341464.27
10240,OK,200,0,0,2007-05-28 01:37:47,1.65161,1180341467.15
51200,OK,200,0,0,2007-05-28 01:37:52,4.19639,1180341472.57
102400,OK,200,0,0,2007-05-28 01:37:59,5.40726,1180341479.43
1024,OK,200,0,0,2007-05-28 01:38:01,0.903868,1180341481.58
10240,OK,200,0,0,2007-05-28 01:38:04,1.7766,1180341484.77
51200,OK,200,0,0,2007-05-28 01:38:09,3.46055,1180341489.5
102400,OK,200,0,0,2007-05-28 01:38:16,5.55224,1180341496.25
1024,OK,200,0,0,2007-05-28 01:38:18,0.902562,1180341498.38
10240,OK,200,0,0,2007-05-28 01:38:21,1.77667,1180341501.44
51200,OK,200,0,0,2007-05-28 01:38:26,3.55641,1180341506.21
102400,OK,200,0,0,2007-05-28 01:38:32,5.39537,1180341512.83
1024,OK,200,0,0,2007-05-28 01:38:34,0.760421,1180341514.81
10240,OK,200,0,0,2007-05-28 01:38:37,1.65261,1180341517.73
51200,OK,200,0,0,2007-05-28 01:38:42,3.40048,1180341522.39
102400,OK,200,0,0,2007-05-28 01:38:48,5.28828,1180341528.98
1024,OK,200,0,0,2007-05-28 01:38:50,0.780477,1180341530.99
10240,OK,200,0,0,2007-05-28 01:38:53,1.63369,1180341533.85
51200,OK,200,0,0,2007-05-28 01:38:58,3.40048,1180341538.47
102400,OK,200,0,0,2007-05-28 01:39:05,5.41521,1180341545.15
1024,OK,200,0,0,2007-05-28 01:39:07,0.801408,1180341547.23
10240,OK,200,0,0,2007-05-28 01:39:10,1.65662,1180341550.1
51200,OK,200,0,0,2007-05-28 01:39:14,3.46051,1180341554.79
102400,OK,200,0,0,2007-05-28 01:39:21,5.4133,1180341561.45
1024,OK,200,0,0,2007-05-28 01:39:23,0.782403,1180341563.47
10240,OK,200,0,0,2007-05-28 01:39:26,1.65164,1180341566.39
51200,OK,200,0,0,2007-05-28 01:39:31,3.51841,1180341571.38
102400,OK,200,0,0,2007-05-28 01:39:38,5.35495,1180341578.02
1024,OK,200,0,0,2007-05-28 01:39:40,0.784892,1180341580.01
10240,OK,200,0,0,2007-05-28 01:39:42,1.69867,1180341582.97
51200,OK,200,0,0,2007-05-28 01:39:47,3.4795,1180341587.71
102400,OK,200,0,0,2007-05-28 01:39:54,5.59524,1180341594.59
1024,OK,200,0,0,2007-05-28 01:39:56,0.782414,1180341596.61
10240,OK,200,0,0,2007-05-28 01:39:59,1.61663,1180341599.51
51200,OK,200,0,0,2007-05-28 01:40:04,3.73439,1180341604.52
102400,OK,200,0,0,2007-05-28 01:40:11,5.57524,1180341611.36
1024,OK,200,0,0,2007-05-28 01:40:13,0.825407,1180341613.42
10240,OK,200,0,0,2007-05-28 01:40:16,1.69864,1180341616.57
51200,OK,200,0,0,2007-05-28 01:40:21,3.51346,1180341621.35
102400,OK,200,0,0,2007-05-28 01:40:28,5.65514,1180341628.35
1024,OK,200,0,0,2007-05-28 01:40:30,0.781438,1180341630.39
10240,OK,200,0,0,2007-05-28 01:40:33,1.85557,1180341633.64
51200,OK,200,0,0,2007-05-28 01:40:38,3.97481,1180341638.97
102400,OK,200,0,0,2007-05-28 01:40:45,5.25221,1180341645.52
1024,OK,200,0,0,2007-05-28 01:40:47,0.782411,1180341647.51
10240,OK,200,0,0,2007-05-28 01:40:50,1.61565,1180341650.41
51200,OK,200,0,0,2007-05-28 01:40:55,3.41842,1180341655.13
102400,OK,200,0,0,2007-05-28 01:41:02,5.77803,1180341662.17
1024,OK,200,0,0,2007-05-28 01:41:04,0.801413,1180341664.19
10240,OK,200,0,0,2007-05-28 01:41:07,1.83674,1180341667.26
51200,OK,200,0,0,2007-05-28 01:41:12,3.51341,1180341672.11
102400,OK,200,0,0,2007-05-28 01:41:18,5.27727,1180341678.63
1024,OK,200,0,0,2007-05-28 01:41:20,0.7814,1180341680.63
10240,OK,200,0,0,2007-05-28 01:41:23,1.69457,1180341683.57
51200,OK,200,0,0,2007-05-28 01:41:28,3.35948,1180341688.21
102400,OK,200,0,0,2007-05-28 01:41:35,5.97929,1180341695.36
1024,OK,200,0,0,2007-05-28 01:41:37,1.12035,1180341697.85
10240,OK,200,0,0,2007-05-28 01:41:41,1.65158,1180341701.08
51200,OK,200,0,0,2007-05-28 01:41:46,3.68445,1180341706.03
102400,OK,200,0,0,2007-05-28 01:41:52,5.49826,1180341712.83
1024,OK,200,0,0,2007-05-28 01:41:54,0.740484,1180341714.75
10240,OK,200,0,0,2007-05-28 01:41:57,1.65563,1180341717.67
51200,OK,200,0,0,2007-05-28 01:42:02,3.34238,1180341722.71
102400,OK,200,0,0,2007-05-28 01:42:09,5.31799,1180341729.43
1024,OK,200,0,0,2007-05-28 01:42:11,0.783445,1180341731.45
10240,OK,200,0,0,2007-05-28 01:42:14,1.69355,1180341734.5
51200,OK,200,0,0,2007-05-28 01:42:19,3.9353,1180341739.79
102400,OK,200,0,0,2007-05-28 01:42:26,5.37831,1180341746.47
1024,OK,200,0,0,2007-05-28 01:42:28,0.78144,1180341748.55
10240,OK,200,0,0,2007-05-28 01:42:31,1.65661,1180341751.58
51200,OK,200,0,0,2007-05-28 01:42:36,3.38143,1180341756.19
102400,OK,200,0,0,2007-05-28 01:42:43,5.43722,1180341763.04
1024,OK,200,0,0,2007-05-28 01:42:45,0.746449,1180341765.07
10240,OK,200,0,0,2007-05-28 01:42:48,1.6946,1180341768.28
51200,OK,200,0,0,2007-05-28 01:42:53,4.00038,1180341773.67
102400,OK,200,0,0,2007-05-28 01:43:00,5.36163,1180341780.31
1024,OK,200,0,0,2007-05-28 01:43:02,0.964419,1180341782.57
10240,OK,200,0,0,2007-05-28 01:43:06,2.26443,1180341786.31
51200,OK,200,0,0,2007-05-28 01:43:22,14.7585,1180341802.35
102400,OK,200,0,0,2007-05-28 01:43:31,7.21493,1180341811.42
1024,OK,200,0,0,2007-05-28 01:43:33,0.880371,1180341813.65
10240,OK,200,0,0,2007-05-28 01:43:36,1.72827,1180341816.64
51200,OK,200,0,0,2007-05-28 01:43:41,4.15744,1180341821.98
102400,OK,200,0,0,2007-05-28 01:43:50,6.81803,1180341830.13
1024,OK,200,0,0,2007-05-28 01:43:52,1.00449,1180341832.41
10240,OK,200,0,0,2007-05-28 01:43:55,1.77763,1180341835.58
51200,OK,200,0,0,2007-05-28 01:44:01,4.36001,1180341841.28
102400,OK,200,0,0,2007-05-28 01:44:09,6.80141,1180341849.3
1024,OK,200,0,0,2007-05-28 01:44:11,0.884437,1180341851.36
10240,OK,200,0,0,2007-05-28 01:44:15,2.56637,1180341855.62
51200,OK,200,0,0,2007-05-28 01:44:21,4.88223,1180341861.73
102400,OK,200,0,0,2007-05-28 01:44:29,6.75689,1180341869.7
1024,OK,200,0,0,2007-05-28 01:44:31,0.782439,1180341871.69
10240,OK,200,0,0,2007-05-28 01:44:34,1.79554,1180341874.68
51200,OK,200,0,0,2007-05-28 01:44:40,4.47437,1180341880.42
102400,OK,200,0,0,2007-05-28 01:44:48,7.07602,1180341888.94
1024,OK,200,0,0,2007-05-28 01:44:51,0.782385,1180341891.01
10240,OK,200,0,0,2007-05-28 01:44:53,1.71153,1180341893.98
51200,OK,200,0,0,2007-05-28 01:45:00,5.50006,1180341900.75
102400,OK,200,0,0,2007-05-28 01:45:09,7.05798,1180341909.18
1024,OK,200,0,0,2007-05-28 01:45:11,0.781476,1180341911.2
10240,OK,200,0,0,2007-05-28 01:45:14,1.7597,1180341914.29
51200,OK,200,0,0,2007-05-28 01:45:19,4.30032,1180341919.83
102400,OK,200,0,0,2007-05-28 01:45:27,6.71398,1180341927.79
1024,OK,200,0,0,2007-05-28 01:45:29,0.741496,1180341929.73
10240,OK,200,0,0,2007-05-28 01:45:32,1.63266,1180341932.66
51200,OK,200,0,0,2007-05-28 01:45:38,4.67825,1180341938.62
102400,OK,200,0,0,2007-05-28 01:45:46,7.03298,1180341946.95
1024,OK,200,0,0,2007-05-28 01:45:49,0.801407,1180341949.01
10240,OK,200,0,0,2007-05-28 01:45:51,1.69838,1180341951.96
51200,OK,200,0,0,2007-05-28 01:45:57,4.31837,1180341957.5
102400,OK,200,0,0,2007-05-28 01:46:05,7.05195,1180341965.8
1024,OK,200,0,0,2007-05-28 01:46:08,1.4242,1180341968.73
10240,OK,200,0,0,2007-05-28 01:46:11,1.79648,1180341971.96
51200,OK,200,0,0,2007-05-28 01:46:17,4.27734,1180341977.5
102400,OK,200,0,0,2007-05-28 01:46:25,6.79407,1180341985.58
1024,OK,200,0,0,2007-05-28 01:46:27,0.740941,1180341987.57
10240,OK,200,0,0,2007-05-28 01:46:30,1.65767,1180341990.48
51200,OK,200,0,0,2007-05-28 01:46:36,4.49835,1180341996.27
102400,OK,200,0,0,2007-05-28 01:46:44,7.37483,1180342004.9
1024,OK,200,0,0,2007-05-28 01:46:47,0.886675,1180342007.05
10240,OK,200,0,0,2007-05-28 01:46:49,1.61564,1180342009.93
51200,OK,200,0,0,2007-05-28 01:46:56,5.42252,1180342016.68
102400,OK,200,0,0,2007-05-28 01:47:21,23.4933,1180342041.37
1024,OK,200,0,0,2007-05-28 01:47:24,1.11259,1180342044.36
10240,OK,200,0,0,2007-05-28 01:47:28,3.03341,1180342048.99
51200,OK,200,0,0,2007-05-28 01:47:41,10.8962,1180342061.72
102400,OK,200,0,0,2007-05-28 01:48:03,19.8559,1180342083.46
1024,OK,200,0,0,2007-05-28 01:48:06,1.13729,1180342086.4
10240,OK,200,0,0,2007-05-28 01:48:10,2.99539,1180342090.95
51200,OK,200,0,0,2007-05-28 01:48:23,10.9601,1180342103.76
102400,OK,200,0,0,2007-05-28 01:48:45,20.0779,1180342125.69
1024,OK,200,0,0,2007-05-28 01:48:48,1.1193,1180342128.78
10240,OK,200,0,0,2007-05-28 01:48:53,3.0133,1180342133.35
51200,OK,200,0,0,2007-05-28 01:49:06,10.9373,1180342146.06
102400,OK,200,0,0,2007-05-28 01:49:27,19.8798,1180342167.75
1024,OK,200,0,0,2007-05-28 01:49:30,1.07624,1180342170.88
10240,OK,200,0,0,2007-05-28 01:49:35,2.99544,1180342175.43
51200,OK,200,0,0,2007-05-28 01:49:48,10.7971,1180342188.31
102400,OK,200,0,0,2007-05-28 01:50:10,20.338,1180342210.47
1024,OK,200,0,0,2007-05-28 01:50:13,1.15399,1180342213.48
10240,OK,200,0,0,2007-05-28 01:50:18,3.11643,1180342218.15
51200,OK,200,0,0,2007-05-28 01:50:30,10.6792,1180342230.81
102400,OK,200,0,0,2007-05-28 01:50:52,19.7365,1180342252.25
1024,OK,200,0,0,2007-05-28 01:50:55,1.11891,1180342255.72
10240,OK,200,0,0,2007-05-28 01:51:00,3.35638,1180342260.64
51200,OK,200,0,0,2007-05-28 01:51:13,10.6171,1180342273.37
102400,OK,200,0,0,2007-05-28 01:51:35,20.0358,1180342295.34
1024,OK,200,0,0,2007-05-28 01:51:38,1.10201,1180342298.38
10240,OK,200,0,0,2007-05-28 01:51:43,3.15736,1180342303.18
51200,OK,200,0,0,2007-05-28 01:51:55,10.5606,1180342315.68
102400,OK,200,0,0,2007-05-28 01:52:17,20.3368,1180342337.83
1024,OK,200,0,0,2007-05-28 01:52:20,1.13704,1180342340.97
10240,OK,200,0,0,2007-05-28 01:52:25,3.17577,1180342345.78
51200,OK,200,0,0,2007-05-28 01:52:38,10.4321,1180342358.02
102400,OK,200,0,0,2007-05-28 01:52:59,20.1378,1180342379.98
1024,OK,200,0,0,2007-05-28 01:53:02,1.1188,1180342382.93
10240,OK,200,0,0,2007-05-28 01:53:07,3.01535,1180342387.85
51200,OK,200,0,0,2007-05-28 01:53:20,10.4305,1180342400.18
102400,OK,200,0,0,2007-05-28 01:53:42,20.2758,1180342422.25
1024,OK,200,0,0,2007-05-28 01:53:45,1.13628,1180342425.49
10240,OK,200,0,0,2007-05-28 01:53:50,3.13449,1180342430.21
51200,OK,200,0,0,2007-05-28 01:54:02,10.7806,1180342442.8
102400,OK,200,0,0,2007-05-28 01:54:24,20.3961,1180342464.93
1024,OK,200,0,0,2007-05-28 01:54:27,1.19731,1180342467.95
10240,OK,200,0,0,2007-05-28 01:54:32,3.11534,1180342472.67
51200,OK,200,0,0,2007-05-28 01:54:45,10.6972,1180342485.37
102400,OK,200,0,0,2007-05-28 01:55:07,20.1739,1180342507.39
1024,OK,200,0,0,2007-05-28 01:55:10,1.18026,1180342510.42
10240,OK,200,0,0,2007-05-28 01:55:15,3.07437,1180342515.05
51200,OK,200,0,0,2007-05-28 01:55:27,10.8581,1180342527.79
102400,OK,200,0,0,2007-05-28 01:55:49,19.9998,1180342549.71
1024,OK,200,0,0,2007-05-28 01:55:52,1.19737,1180342552.75
