file_size_bytes,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
102400,OK,200,7,84,2007-05-23 02:45:52,5.58,1179913552
1024,OK,200,7,84,2007-05-23 02:45:58,2.25,1179913558
10240,OK,200,7,84,2007-05-23 02:46:05,2.11,1179913565
51200,OK,200,7,84,2007-05-23 02:46:13,3.44,1179913573
102400,OK,200,7,84,2007-05-23 02:46:22,5.41,1179913582
1024,OK,200,7,84,2007-05-23 02:46:29,2.25,1179913589
10240,OK,200,7,84,2007-05-23 02:46:35,2.02,1179913595
51200,OK,200,7,84,2007-05-23 02:46:43,3.63,1179913603
102400,OK,200,7,84,2007-05-23 02:46:52,5.28,1179913612
1024,OK,200,7,84,2007-05-23 02:46:59,2.09,1179913619
10240,OK,200,7,84,2007-05-23 02:47:06,2.28,1179913626
51200,OK,200,7,84,2007-05-23 02:47:13,3.34,1179913633
102400,OK,200,7,84,2007-05-23 02:47:23,5.5,1179913643
1024,OK,200,7,84,2007-05-23 02:47:30,2.27,1179913650
10240,OK,200,7,84,2007-05-23 02:47:36,2.02,1179913656
51200,OK,200,7,84,2007-05-23 02:47:44,3.78,1179913664
102400,OK,200,7,84,2007-05-23 02:47:54,5.5,1179913674
1024,OK,200,7,84,2007-05-23 02:48:00,2.13,1179913680
10240,OK,200,7,84,2007-05-23 02:48:06,2.09,1179913686
51200,OK,200,7,84,2007-05-23 02:48:14,3.31,1179913694
102400,OK,200,7,84,2007-05-23 02:48:23,5.25,1179913703
1024,OK,200,7,84,2007-05-23 02:48:30,2.17,1179913710
10240,OK,200,7,84,2007-05-23 02:48:36,2.08,1179913716
51200,OK,200,7,84,2007-05-23 02:48:44,3.34,1179913724
102400,OK,200,7,84,2007-05-23 02:48:54,5.69,1179913734
1024,OK,200,7,84,2007-05-23 02:49:01,2.16,1179913741
10240,OK,200,7,84,2007-05-23 02:49:07,2,1179913747
51200,OK,200,7,84,2007-05-23 02:49:15,3.27,1179913755
102400,OK,200,7,84,2007-05-23 02:49:25,5.44,1179913765
1024,OK,200,7,84,2007-05-23 02:49:31,2.09,1179913771
10240,OK,200,7,84,2007-05-23 02:49:38,2.08,1179913778
51200,OK,200,7,84,2007-05-23 02:49:45,3.23,1179913785
102400,OK,200,7,84,2007-05-23 02:49:56,6.03,1179913796
1024,OK,200,7,84,2007-05-23 02:50:02,2.02,1179913802
10240,OK,200,7,84,2007-05-23 02:50:09,2.34,1179913809
51200,OK,200,7,84,2007-05-23 02:50:17,3.67,1179913817
102400,OK,200,7,84,2007-05-23 02:50:27,5.34,1179913827
1024,OK,200,7,84,2007-05-23 02:50:33,2.19,1179913833
10240,OK,200,7,84,2007-05-23 02:50:39,2.08,1179913839
51200,OK,200,7,84,2007-05-23 02:50:47,3.39,1179913847
102400,OK,200,7,84,2007-05-23 02:50:57,5.41,1179913857
1024,OK,200,7,84,2007-05-23 02:51:04,2.09,1179913864
10240,OK,200,7,84,2007-05-23 02:51:10,2.16,1179913870
51200,OK,200,7,84,2007-05-23 02:51:18,3.61,1179913878
102400,OK,200,7,84,2007-05-23 02:51:28,5.41,1179913888
1024,OK,200,7,84,2007-05-23 02:51:34,1.98,1179913894
10240,OK,200,7,84,2007-05-23 02:51:41,2.16,1179913901
51200,OK,200,7,84,2007-05-23 02:51:49,3.52,1179913909
102400,OK,200,7,84,2007-05-23 02:51:58,5.3,1179913918
1024,OK,200,7,84,2007-05-23 02:52:05,2.06,1179913925
10240,OK,200,7,84,2007-05-23 02:52:12,2.47,1179913932
51200,OK,200,7,84,2007-05-23 02:52:19,3.45,1179913939
102400,OK,200,7,84,2007-05-23 02:52:29,5.22,1179913949
1024,OK,200,7,84,2007-05-23 02:52:35,2.17,1179913955
10240,OK,200,7,84,2007-05-23 02:52:42,2.06,1179913962
51200,OK,200,7,84,2007-05-23 02:52:49,3.38,1179913969
102400,OK,200,7,84,2007-05-23 02:52:59,5.38,1179913979
1024,OK,200,7,84,2007-05-23 02:53:05,2.14,1179913985
10240,OK,200,7,84,2007-05-23 02:53:12,2.08,1179913992
51200,OK,200,7,84,2007-05-23 02:53:20,3.84,1179914000
102400,OK,200,7,84,2007-05-23 02:53:29,5.33,1179914009
1024,OK,200,7,84,2007-05-23 02:53:36,2.08,1179914016
10240,OK,200,7,84,2007-05-23 02:53:42,2.44,1179914022
51200,OK,200,7,84,2007-05-23 02:53:50,3.38,1179914030
102400,OK,200,7,84,2007-05-23 02:54:00,5.69,1179914040
1024,OK,200,7,84,2007-05-23 02:54:07,2.08,1179914047
10240,OK,200,7,84,2007-05-23 02:54:13,2.09,1179914053
51200,OK,200,7,84,2007-05-23 02:54:21,3.36,1179914061
102400,OK,200,7,84,2007-05-23 02:54:31,5.58,1179914071
1024,OK,200,7,84,2007-05-23 02:54:39,2.19,1179914079
10240,OK,200,7,84,2007-05-23 02:54:45,2.11,1179914085
51200,OK,200,7,84,2007-05-23 02:54:54,3.36,1179914094
102400,OK,200,7,84,2007-05-23 02:55:04,5.3,1179914104
1024,OK,200,7,84,2007-05-23 02:55:11,2.17,1179914111
10240,OK,200,7,84,2007-05-23 02:55:17,2.14,1179914117
51200,OK,200,7,84,2007-05-23 02:55:25,3.34,1179914125
102400,OK,200,7,84,2007-05-23 02:55:36,6.67,1179914136
1024,OK,200,7,84,2007-05-23 02:55:43,2.08,1179914143
10240,OK,200,7,84,2007-05-23 02:55:50,2.16,1179914150
51200,OK,200,7,84,2007-05-23 02:55:58,3.44,1179914158
102400,OK,200,7,84,2007-05-23 02:56:08,5.58,1179914168
1024,OK,200,7,84,2007-05-23 02:56:15,2.08,1179914175
10240,OK,200,7,84,2007-05-23 02:56:22,2.16,1179914182
51200,OK,200,7,84,2007-05-23 02:56:30,3.42,1179914190
102400,OK,200,7,84,2007-05-23 02:56:40,5.86,1179914200
1024,OK,200,7,84,2007-05-23 02:56:47,2.11,1179914207
10240,OK,200,7,84,2007-05-23 02:56:55,2.05,1179914215
51200,OK,200,7,84,2007-05-23 02:57:03,3.45,1179914223
102400,OK,200,7,84,2007-05-23 02:57:13,5.78,1179914233
1024,OK,200,7,84,2007-05-23 02:57:20,2.11,1179914240
10240,OK,200,7,84,2007-05-23 02:57:27,2.3,1179914247
51200,OK,200,7,84,2007-05-23 02:57:35,3.89,1179914255
102400,OK,200,7,84,2007-05-23 02:57:45,5.42,1179914265
1024,OK,200,7,84,2007-05-23 02:57:52,2.05,1179914272
10240,OK,200,7,84,2007-05-23 02:57:59,2.42,1179914279
51200,OK,200,7,84,2007-05-23 02:58:07,3.61,1179914287
102400,OK,200,7,84,2007-05-23 02:58:18,5.3,1179914298
1024,OK,200,7,84,2007-05-23 02:58:24,2,1179914304
10240,OK,200,7,84,2007-05-23 02:58:31,2.05,1179914311
51200,OK,200,7,84,2007-05-23 02:58:39,3.3,1179914319
102400,OK,200,7,84,2007-05-23 02:58:49,5.34,1179914329
1024,OK,200,7,84,2007-05-23 02:58:55,2.09,1179914335
10240,OK,200,7,84,2007-05-23 02:59:02,2.05,1179914342
51200,OK,200,7,84,2007-05-23 02:59:10,3.38,1179914350
102400,OK,200,7,84,2007-05-23 02:59:21,5.91,1179914361
1024,OK,200,7,84,2007-05-23 02:59:28,2.3,1179914368
10240,OK,200,7,84,2007-05-23 02:59:34,2.06,1179914374
51200,OK,200,7,84,2007-05-23 02:59:42,3.36,1179914382
102400,OK,200,7,84,2007-05-23 02:59:52,5.41,1179914392
1024,OK,200,7,84,2007-05-23 02:59:59,2.31,1179914399
10240,OK,200,7,84,2007-05-23 03:00:05,2.06,1179914405
51200,OK,200,7,84,2007-05-23 03:00:13,3.39,1179914413
102400,OK,200,7,84,2007-05-23 03:00:24,5.73,1179914424
1024,OK,200,7,84,2007-05-23 03:00:31,2.06,1179914431
10240,OK,200,7,84,2007-05-23 03:00:37,2.11,1179914437
51200,OK,200,7,84,2007-05-23 03:00:45,3.34,1179914445
102400,OK,200,7,84,2007-05-23 03:00:56,5.53,1179914456
1024,OK,200,7,84,2007-05-23 03:01:03,2.25,1179914463
10240,OK,200,7,84,2007-05-23 03:01:10,2.09,1179914470
51200,OK,200,7,84,2007-05-23 03:01:18,3.56,1179914478
102400,OK,200,7,84,2007-05-23 03:01:28,5.73,1179914488
1024,OK,200,7,84,2007-05-23 03:01:36,2.27,1179914496
10240,OK,200,7,84,2007-05-23 03:01:42,2.08,1179914502
51200,OK,200,7,84,2007-05-23 03:01:50,3.33,1179914510
102400,OK,200,7,84,2007-05-23 03:02:00,5.38,1179914520
1024,OK,200,7,84,2007-05-23 03:02:09,2.06,1179914529
10240,OK,200,7,84,2007-05-23 03:02:16,2.34,1179914536
51200,OK,200,7,84,2007-05-23 03:02:24,3.55,1179914544
102400,OK,200,7,84,2007-05-23 03:02:35,5.23,1179914555
1024,OK,200,7,84,2007-05-23 03:02:44,2.06,1179914564
10240,OK,200,7,84,2007-05-23 03:02:51,2.06,1179914571
51200,OK,200,7,84,2007-05-23 03:03:00,3.75,1179914580
102400,OK,200,7,84,2007-05-23 03:03:10,5.42,1179914590
1024,OK,200,7,84,2007-05-23 03:03:17,2.09,1179914597
10240,OK,200,7,84,2007-05-23 03:03:24,2.06,1179914604
51200,OK,200,7,84,2007-05-23 03:03:32,3.34,1179914612
102400,OK,200,7,84,2007-05-23 03:03:42,5.31,1179914622
1024,OK,200,7,84,2007-05-23 03:03:49,2.06,1179914629
10240,OK,200,7,84,2007-05-23 03:03:56,2.14,1179914636
51200,OK,200,7,84,2007-05-23 03:04:04,3.38,1179914644
102400,OK,200,7,84,2007-05-23 03:04:15,5.53,1179914655
1024,OK,200,7,84,2007-05-23 03:04:22,2.58,1179914662
10240,OK,200,7,84,2007-05-23 03:04:29,2.33,1179914669
51200,OK,200,7,84,2007-05-23 03:04:37,3.52,1179914677
102400,OK,200,7,84,2007-05-23 03:04:48,5.33,1179914688
1024,OK,200,7,84,2007-05-23 03:04:55,2.06,1179914695
10240,OK,200,7,84,2007-05-23 03:05:02,2.27,1179914702
51200,OK,200,7,84,2007-05-23 03:05:11,3.7,1179914711
102400,OK,200,7,84,2007-05-23 03:05:21,5.44,1179914721
1024,OK,200,7,84,2007-05-23 03:05:28,2.05,1179914728
10240,OK,200,7,84,2007-05-23 03:05:35,2.16,1179914735
51200,OK,200,7,84,2007-05-23 03:05:43,3.33,1179914743
102400,OK,200,7,84,2007-05-23 03:05:53,5.5,1179914753
1024,OK,200,7,84,2007-05-23 03:06:00,2.19,1179914760
10240,OK,200,7,84,2007-05-23 03:06:08,2.08,1179914768
51200,OK,200,7,84,2007-05-23 03:06:16,3.59,1179914776
102400,OK,200,7,84,2007-05-23 03:06:32,5.83,1179914792
1024,OK,200,7,84,2007-05-23 03:06:39,2.22,1179914799
10240,OK,200,7,84,2007-05-23 03:06:46,2.38,1179914806
51200,OK,200,7,84,2007-05-23 03:06:55,3.91,1179914815
102400,OK,200,7,84,2007-05-23 03:07:05,5.39,1179914825
1024,OK,200,7,84,2007-05-23 03:07:12,2.19,1179914832
10240,OK,200,7,84,2007-05-23 03:07:18,2.06,1179914838
51200,OK,200,7,84,2007-05-23 03:07:27,3.34,1179914847
102400,OK,200,7,84,2007-05-23 03:07:37,5.27,1179914857
1024,OK,200,7,84,2007-05-23 03:07:44,2.13,1179914864
10240,OK,200,7,84,2007-05-23 03:07:51,2.16,1179914871
51200,OK,200,7,84,2007-05-23 03:07:59,3.59,1179914879
102400,OK,200,7,84,2007-05-23 03:08:09,5.36,1179914889
1024,OK,200,7,84,2007-05-23 03:08:16,2.36,1179914896
10240,OK,200,7,84,2007-05-23 03:08:23,2.09,1179914903
51200,OK,200,7,84,2007-05-23 03:08:32,3.33,1179914912
102400,OK,200,7,84,2007-05-23 03:08:42,5.31,1179914922
1024,OK,200,7,84,2007-05-23 03:08:49,2.08,1179914929
10240,OK,200,7,84,2007-05-23 03:08:56,2.06,1179914936
51200,OK,200,7,84,2007-05-23 03:09:04,3.75,1179914944
102400,OK,200,7,84,2007-05-23 03:09:15,5.39,1179914955
1024,OK,200,7,84,2007-05-23 03:09:22,2.33,1179914962
10240,OK,200,7,84,2007-05-23 03:09:29,2.14,1179914969
51200,OK,200,7,84,2007-05-23 03:09:37,3.59,1179914977
102400,OK,200,7,84,2007-05-23 03:09:47,5.55,1179914987
1024,OK,200,7,84,2007-05-23 03:09:54,2.06,1179914994
10240,OK,200,7,84,2007-05-23 03:10:01,2.19,1179915001
51200,OK,200,7,84,2007-05-23 03:10:09,3.47,1179915009
102400,OK,200,7,84,2007-05-23 03:10:21,5.63,1179915021
1024,OK,200,7,84,2007-05-23 03:10:31,2.19,1179915031
10240,OK,200,7,84,2007-05-23 03:10:38,2.23,1179915038
51200,OK,200,7,84,2007-05-23 03:10:47,4.19,1179915047
102400,OK,200,7,84,2007-05-23 03:10:59,5.75,1179915059
1024,OK,200,7,84,2007-05-23 03:11:08,2.23,1179915068
10240,OK,200,7,84,2007-05-23 03:11:14,2.13,1179915074
51200,OK,200,7,84,2007-05-23 03:11:23,3.75,1179915083
102400,OK,200,7,84,2007-05-23 03:11:33,5.5,1179915093
1024,OK,200,7,84,2007-05-23 03:11:40,2.13,1179915100
10240,OK,200,7,84,2007-05-23 03:11:47,2.13,1179915107
51200,OK,200,7,84,2007-05-23 03:11:55,3.59,1179915115
102400,OK,200,7,84,2007-05-23 03:12:05,5.75,1179915125
1024,OK,200,7,84,2007-05-23 03:12:12,2.05,1179915132
10240,OK,200,7,84,2007-05-23 03:12:19,2.05,1179915139
51200,OK,200,7,84,2007-05-23 03:12:27,3.33,1179915147
102400,OK,200,7,84,2007-05-23 03:12:37,5.33,1179915157
1024,OK,200,7,84,2007-05-23 03:12:44,2.13,1179915164
10240,OK,200,7,84,2007-05-23 03:12:51,2.13,1179915171
51200,OK,200,7,84,2007-05-23 03:12:59,3.63,1179915179
102400,OK,200,7,84,2007-05-23 03:13:10,5.48,1179915190
1024,OK,200,7,84,2007-05-23 03:13:17,2.41,1179915197
10240,OK,200,7,84,2007-05-23 03:13:24,2.2,1179915204
51200,OK,200,7,84,2007-05-23 03:13:32,3.3,1179915212
102400,OK,200,7,84,2007-05-23 03:13:41,5.19,1179915221
1024,OK,200,7,84,2007-05-23 03:13:48,2.17,1179915228
10240,OK,200,7,84,2007-05-23 03:13:55,2.17,1179915235
51200,OK,200,7,84,2007-05-23 03:14:03,3.83,1179915243
102400,OK,200,7,84,2007-05-23 03:14:13,5.31,1179915253
1024,OK,200,7,84,2007-05-23 03:14:20,2.17,1179915260
10240,OK,200,7,84,2007-05-23 03:14:27,2.19,1179915267
51200,OK,200,7,84,2007-05-23 03:14:35,3.41,1179915275
102400,OK,200,7,84,2007-05-23 03:14:44,5.2,1179915284
1024,OK,200,7,84,2007-05-23 03:14:51,2.13,1179915291
10240,OK,200,7,84,2007-05-23 03:14:58,2.11,1179915298
51200,OK,200,7,84,2007-05-23 03:15:06,3.44,1179915306
102400,OK,200,7,84,2007-05-23 03:15:16,5.5,1179915316
1024,OK,200,7,84,2007-05-23 03:15:23,2.38,1179915323
10240,OK,200,7,84,2007-05-23 03:15:31,2.13,1179915331
51200,OK,200,7,84,2007-05-23 03:15:38,3.34,1179915338
102400,OK,200,7,84,2007-05-23 03:15:48,5.27,1179915348
1024,OK,200,7,84,2007-05-23 03:15:56,2.05,1179915356
10240,OK,200,7,84,2007-05-23 03:16:03,2.08,1179915363
51200,OK,200,7,84,2007-05-23 03:16:10,3.23,1179915370
102400,OK,200,7,84,2007-05-23 03:16:21,5.67,1179915381
1024,OK,200,7,84,2007-05-23 03:16:28,2.13,1179915388
10240,OK,200,7,84,2007-05-23 03:16:35,2.66,1179915395
51200,OK,200,7,84,2007-05-23 03:16:43,3.42,1179915403
102400,OK,200,7,84,2007-05-23 03:16:53,5.66,1179915413
1024,OK,200,7,84,2007-05-23 03:17:00,2.23,1179915420
10240,OK,200,7,84,2007-05-23 03:17:07,2.11,1179915427
51200,OK,200,7,84,2007-05-23 03:17:15,3.39,1179915435
102400,OK,200,7,84,2007-05-23 03:17:25,5.59,1179915445
1024,OK,200,7,84,2007-05-23 03:17:32,2.3,1179915452
10240,OK,200,7,84,2007-05-23 03:17:39,2.31,1179915459
51200,OK,200,7,84,2007-05-23 03:17:47,3.63,1179915467
102400,OK,200,7,84,2007-05-23 03:17:57,5.61,1179915477
1024,OK,200,7,84,2007-05-23 03:18:04,2.06,1179915484
10240,OK,200,7,84,2007-05-23 03:18:11,2.09,1179915491
51200,OK,200,7,84,2007-05-23 03:18:19,3.67,1179915499
102400,OK,200,7,84,2007-05-23 03:18:29,5.38,1179915509
1024,OK,200,7,84,2007-05-23 03:18:36,2.22,1179915516
10240,OK,200,7,84,2007-05-23 03:18:43,2.25,1179915523
51200,OK,200,7,84,2007-05-23 03:18:51,3.63,1179915531
102400,OK,200,7,84,2007-05-23 03:19:01,5.36,1179915541
1024,OK,200,7,84,2007-05-23 03:19:08,2.17,1179915548
10240,OK,200,7,84,2007-05-23 03:19:14,2.17,1179915554
51200,OK,200,7,84,2007-05-23 03:19:24,3.69,1179915564
102400,OK,200,7,84,2007-05-23 03:19:34,5.72,1179915574
1024,OK,200,7,84,2007-05-23 03:19:42,2.3,1179915582
10240,OK,200,7,84,2007-05-23 03:19:48,2.27,1179915588
51200,OK,200,7,84,2007-05-23 03:19:56,3.36,1179915596
102400,OK,200,7,84,2007-05-23 03:20:06,5.38,1179915606
1024,OK,200,7,84,2007-05-23 03:20:13,2.11,1179915613
10240,OK,200,7,84,2007-05-23 03:20:20,2.2,1179915620
51200,OK,200,7,84,2007-05-23 03:20:28,3.52,1179915628
102400,OK,200,7,84,2007-05-23 03:20:38,5.47,1179915638
1024,OK,200,7,84,2007-05-23 03:20:45,2.13,1179915645
10240,OK,200,7,84,2007-05-23 03:20:52,2.22,1179915652
51200,OK,200,7,84,2007-05-23 03:21:00,3.34,1179915660
102400,OK,200,7,84,2007-05-23 03:21:10,5.56,1179915670
1024,OK,200,7,84,2007-05-23 03:21:17,2.05,1179915677
10240,OK,200,7,84,2007-05-23 03:21:24,2.11,1179915684
51200,OK,200,7,84,2007-05-23 03:21:32,3.42,1179915692
102400,OK,200,7,84,2007-05-23 03:21:42,5.67,1179915702
1024,OK,200,7,84,2007-05-23 03:21:49,2.27,1179915709
10240,OK,200,7,84,2007-05-23 03:21:57,2.17,1179915717
51200,OK,200,7,84,2007-05-23 03:22:05,3.63,1179915725
102400,OK,200,7,84,2007-05-23 03:22:15,5.42,1179915735
1024,OK,200,7,84,2007-05-23 03:22:22,2.13,1179915742
10240,OK,200,7,84,2007-05-23 03:22:29,2.19,1179915749
51200,OK,200,7,84,2007-05-23 03:22:37,3.67,1179915757
102400,OK,200,7,84,2007-05-23 03:22:47,5.53,1179915767
1024,OK,200,7,84,2007-05-23 03:22:54,2.25,1179915774
10240,OK,200,7,84,2007-05-23 03:23:01,2.25,1179915781
51200,OK,200,7,84,2007-05-23 03:23:09,3.33,1179915789
102400,OK,200,7,84,2007-05-23 03:23:19,5.38,1179915799
1024,OK,200,7,84,2007-05-23 03:23:26,2.11,1179915806
10240,OK,200,7,84,2007-05-23 03:23:33,2.11,1179915813
51200,OK,200,7,84,2007-05-23 03:23:41,3.45,1179915821
102400,OK,200,7,84,2007-05-23 03:23:51,5.56,1179915831
1024,OK,200,7,84,2007-05-23 03:23:58,2.14,1179915838
10240,OK,200,7,84,2007-05-23 03:24:05,2.22,1179915845
51200,OK,200,7,84,2007-05-23 03:24:14,3.55,1179915854
102400,OK,200,7,84,2007-05-23 03:24:24,5.47,1179915864
1024,OK,200,7,84,2007-05-23 03:24:31,2.11,1179915871
10240,OK,200,7,84,2007-05-23 03:24:38,2.36,1179915878
51200,OK,200,7,84,2007-05-23 03:24:46,3.28,1179915886
102400,OK,200,7,84,2007-05-23 03:24:56,5.25,1179915896
1024,OK,200,7,84,2007-05-23 03:25:03,2.11,1179915903
10240,OK,200,7,84,2007-05-23 03:25:09,2.13,1179915909
51200,OK,200,7,84,2007-05-23 03:25:17,3.48,1179915917
102400,OK,200,7,84,2007-05-23 03:25:27,5.41,1179915927
1024,OK,200,7,84,2007-05-23 03:25:34,2.41,1179915934
10240,OK,200,7,84,2007-05-23 03:25:41,2.17,1179915941
51200,OK,200,7,84,2007-05-23 03:25:50,3.61,1179915950
102400,OK,200,7,84,2007-05-23 03:26:00,5.3,1179915960
1024,OK,200,7,84,2007-05-23 03:26:07,2.38,1179915967
10240,OK,200,7,84,2007-05-23 03:26:14,2.11,1179915974
51200,OK,200,7,84,2007-05-23 03:26:22,3.67,1179915982
102400,OK,200,7,84,2007-05-23 03:26:32,5.36,1179915992
1024,OK,200,7,84,2007-05-23 03:26:39,2.14,1179915999
10240,OK,200,7,84,2007-05-23 03:26:46,2.14,1179916006
51200,OK,200,7,84,2007-05-23 03:26:55,3.72,1179916015
102400,OK,200,7,84,2007-05-23 03:27:05,5.47,1179916025
1024,OK,200,7,84,2007-05-23 03:27:12,2.23,1179916032
10240,OK,200,7,84,2007-05-23 03:27:18,2.17,1179916038
51200,OK,200,7,84,2007-05-23 03:27:26,3.34,1179916046
102400,OK,200,7,84,2007-05-23 03:27:36,5.34,1179916056
1024,OK,200,7,84,2007-05-23 03:27:43,2.11,1179916063
10240,OK,200,7,84,2007-05-23 03:27:50,2.11,1179916070
51200,OK,200,7,84,2007-05-23 03:27:58,3.31,1179916078
102400,OK,200,7,84,2007-05-23 03:28:08,5.36,1179916088
1024,OK,200,7,84,2007-05-23 03:28:15,2.23,1179916095
10240,OK,200,7,84,2007-05-23 03:28:22,2.13,1179916102
51200,OK,200,7,84,2007-05-23 03:28:30,3.28,1179916110
102400,OK,200,7,84,2007-05-23 03:28:40,5.47,1179916120
1024,OK,200,7,84,2007-05-23 03:28:47,2.11,1179916127
10240,OK,200,7,84,2007-05-23 03:28:54,2.14,1179916134
51200,OK,200,7,84,2007-05-23 03:29:02,3.31,1179916142
102400,OK,200,7,84,2007-05-23 03:29:12,5.39,1179916152
1024,OK,200,7,84,2007-05-23 03:29:21,3.39,1179916161
10240,OK,200,7,84,2007-05-23 03:29:28,2.17,1179916168
51200,OK,200,7,84,2007-05-23 03:29:38,3.94,1179916178
102400,OK,200,7,84,2007-05-23 03:29:48,5.42,1179916188
1024,OK,200,7,84,2007-05-23 03:29:55,2.13,1179916195
10240,OK,200,7,84,2007-05-23 03:30:02,2.16,1179916202
51200,OK,200,7,84,2007-05-23 03:30:10,3.67,1179916210
102400,OK,200,7,84,2007-05-23 03:30:38,20.13,1179916238
1024,OK,200,7,84,2007-05-23 03:30:45,2.2,1179916245
10240,OK,200,7,84,2007-05-23 03:30:53,2.27,1179916253
51200,OK,200,7,84,2007-05-23 03:31:02,4.48,1179916262
102400,OK,200,7,84,2007-05-23 03:31:14,6.84,1179916274
1024,OK,200,7,84,2007-05-23 03:31:21,2.19,1179916281
10240,OK,200,7,84,2007-05-23 03:31:27,2.11,1179916287
51200,OK,200,7,84,2007-05-23 03:31:36,4.13,1179916296
102400,OK,200,7,84,2007-05-23 03:31:48,6.69,1179916308
1024,OK,200,7,84,2007-05-23 03:31:55,2.11,1179916315
10240,OK,200,7,84,2007-05-23 03:32:02,2.13,1179916322
51200,OK,200,7,84,2007-05-23 03:32:11,4.31,1179916331
102400,OK,200,7,84,2007-05-23 03:32:22,6.34,1179916342
1024,OK,200,7,84,2007-05-23 03:32:29,2.17,1179916349
10240,OK,200,7,84,2007-05-23 03:32:36,2.09,1179916356
51200,OK,200,7,84,2007-05-23 03:32:44,4.11,1179916364
102400,OK,200,7,84,2007-05-23 03:32:56,6.78,1179916376
1024,OK,200,7,84,2007-05-23 03:33:03,2.17,1179916383
10240,OK,200,7,84,2007-05-23 03:33:10,2.16,1179916390
51200,OK,200,7,84,2007-05-23 03:33:19,4.13,1179916399
102400,OK,200,7,84,2007-05-23 03:33:30,6.61,1179916410
1024,OK,200,7,84,2007-05-23 03:33:37,2.11,1179916417
10240,OK,200,7,84,2007-05-23 03:33:44,2.42,1179916424
51200,OK,200,7,84,2007-05-23 03:33:53,3.98,1179916433
102400,OK,200,7,84,2007-05-23 03:34:04,6.55,1179916444
1024,OK,200,7,84,2007-05-23 03:34:11,2.45,1179916451
10240,OK,200,7,84,2007-05-23 03:34:18,2.09,1179916458
51200,OK,200,7,84,2007-05-23 03:34:27,4.33,1179916467
102400,OK,200,7,84,2007-05-23 03:34:39,6.5,1179916479
1024,OK,200,7,84,2007-05-23 03:34:46,2.39,1179916486
10240,OK,200,7,84,2007-05-23 03:34:53,2.23,1179916493
51200,OK,200,7,84,2007-05-23 03:35:01,3.94,1179916501
102400,OK,200,7,84,2007-05-23 03:35:12,6.67,1179916512
1024,OK,200,7,84,2007-05-23 03:35:18,2.11,1179916518
10240,OK,200,7,84,2007-05-23 03:35:25,2.09,1179916525
51200,OK,200,7,84,2007-05-23 03:35:34,4.39,1179916534
102400,OK,200,7,84,2007-05-23 03:35:45,6.63,1179916545
1024,OK,200,7,84,2007-05-23 03:35:51,2.09,1179916551
10240,OK,200,7,84,2007-05-23 03:35:58,2.17,1179916558
51200,OK,200,7,84,2007-05-23 03:36:07,4.45,1179916567
102400,OK,200,7,84,2007-05-23 03:36:18,6.45,1179916578
1024,OK,200,7,84,2007-05-23 03:36:24,2.14,1179916584
10240,OK,200,7,84,2007-05-23 03:36:31,2.09,1179916591
51200,OK,200,7,84,2007-05-23 03:36:41,5.45,1179916601
102400,OK,200,7,84,2007-05-23 03:36:51,6.31,1179916611
1024,OK,200,7,84,2007-05-23 03:36:58,2.19,1179916618
10240,OK,200,7,84,2007-05-23 03:37:06,3.53,1179916626
51200,OK,200,7,84,2007-05-23 03:37:15,4.36,1179916635
102400,OK,200,7,84,2007-05-23 03:37:26,6.58,1179916646
1024,OK,200,7,84,2007-05-23 03:37:33,2.16,1179916653
10240,OK,200,7,84,2007-05-23 03:37:39,2.19,1179916659
51200,OK,200,7,84,2007-05-23 03:37:48,4.22,1179916668
102400,OK,200,7,84,2007-05-23 03:37:58,6.3,1179916678
1024,OK,200,7,84,2007-05-23 03:38:05,2.2,1179916685
10240,OK,200,7,84,2007-05-23 03:38:12,2.19,1179916692
51200,OK,200,7,84,2007-05-23 03:38:20,4.06,1179916700
102400,OK,200,7,84,2007-05-23 03:38:32,7.03,1179916712
1024,OK,200,7,84,2007-05-23 03:38:38,2.19,1179916718
10240,OK,200,7,84,2007-05-23 03:38:45,2.3,1179916725
51200,OK,200,7,84,2007-05-23 03:38:54,4.14,1179916734
102400,OK,200,7,84,2007-05-23 03:39:05,6.64,1179916745
1024,OK,200,7,84,2007-05-23 03:39:11,2.25,1179916751
10240,OK,200,7,84,2007-05-23 03:39:18,2.66,1179916758
51200,OK,200,7,84,2007-05-23 03:39:27,4.06,1179916767
102400,OK,200,7,84,2007-05-23 03:39:38,6.69,1179916778
1024,OK,200,7,84,2007-05-23 03:39:45,2.16,1179916785
10240,OK,200,7,84,2007-05-23 03:39:52,2.14,1179916792
51200,OK,200,7,84,2007-05-23 03:40:00,4.38,1179916800
102400,OK,200,7,84,2007-05-23 03:40:11,6.45,1179916811
1024,OK,200,7,84,2007-05-23 03:40:18,2.17,1179916818
10240,OK,200,7,84,2007-05-23 03:40:24,2.22,1179916824
51200,OK,200,7,84,2007-05-23 03:40:33,4.11,1179916833
102400,OK,200,7,84,2007-05-23 03:40:44,6.39,1179916844
1024,OK,200,7,84,2007-05-23 03:40:50,2.13,1179916850
10240,OK,200,7,84,2007-05-23 03:40:57,2.09,1179916857
51200,OK,200,7,84,2007-05-23 03:41:05,4.06,1179916865
102400,OK,200,7,84,2007-05-23 03:41:17,6.75,1179916877

1024,OK,200,7,84,2007-05-23 03:41:24,2.09,1179916884
