file_size_bytes,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
10240,OK,200,0,0,2007-05-27 13:27:18,0.233257,1180297638.39
51200,OK,200,0,0,2007-05-27 13:27:23,0.386902,1180297643.95
102400,OK,200,0,0,2007-05-27 13:27:29,0.540784,1180297649.65
1024,OK,200,0,0,2007-05-27 13:27:34,0.100739,1180297654.93
10240,OK,200,0,0,2007-05-27 13:27:40,0.233376,1180297660.34
51200,OK,200,0,0,2007-05-27 13:27:45,0.390363,1180297665.9
102400,OK,200,0,0,2007-05-27 13:27:51,0.536812,1180297671.61
1024,OK,200,0,0,2007-05-27 13:27:56,0.100341,1180297676.87
10240,OK,200,0,0,2007-05-27 13:28:02,0.235715,1180297682.34
51200,OK,200,0,0,2007-05-27 13:28:07,0.391731,1180297687.92
102400,OK,200,0,0,2007-05-27 13:28:13,0.545907,1180297693.64
1024,OK,200,0,0,2007-05-27 13:28:18,0.0990659,1180297698.9
10240,OK,200,0,0,2007-05-27 13:28:24,0.237749,1180297704.31
51200,OK,200,0,0,2007-05-27 13:28:29,0.401176,1180297709.89
102400,OK,200,0,0,2007-05-27 13:28:35,0.556604,1180297715.62
1024,OK,200,0,0,2007-05-27 13:28:40,0.0990578,1180297720.9
10240,OK,200,0,0,2007-05-27 13:28:46,0.253593,1180297726.34
51200,OK,200,0,0,2007-05-27 13:28:51,0.391494,1180297731.89
102400,OK,200,0,0,2007-05-27 13:28:57,0.536723,1180297737.61
1024,OK,200,0,0,2007-05-27 13:29:02,0.0994255,1180297742.87
10240,OK,200,0,0,2007-05-27 13:29:08,0.233084,1180297748.28
51200,OK,200,0,0,2007-05-27 13:29:13,0.395202,1180297753.86
102400,OK,200,0,0,2007-05-27 13:29:19,0.540775,1180297759.58
1024,OK,200,0,0,2007-05-27 13:29:24,0.1004,1180297764.84
10240,OK,200,0,0,2007-05-27 13:29:30,0.233871,1180297770.26
51200,OK,200,0,0,2007-05-27 13:29:35,0.394321,1180297775.83
102400,OK,200,0,0,2007-05-27 13:29:41,0.540176,1180297781.53
1024,OK,200,0,0,2007-05-27 13:29:46,0.0982242,1180297786.81
10240,OK,200,0,0,2007-05-27 13:29:52,0.413625,1180297792.39
51200,OK,200,0,0,2007-05-27 13:29:57,0.396694,1180297797.97
102400,OK,200,0,0,2007-05-27 13:30:03,0.543918,1180297803.89
1024,OK,200,0,0,2007-05-27 13:30:09,0.0980834,1180297810
10240,OK,200,0,0,2007-05-27 13:30:15,0.238439,1180297815.42
51200,OK,200,0,0,2007-05-27 13:30:20,0.415572,1180297821
102400,OK,200,0,0,2007-05-27 13:30:26,0.538306,1180297826.72
1024,OK,200,0,0,2007-05-27 13:30:31,0.100281,1180297831.97
10240,OK,200,0,0,2007-05-27 13:30:37,0.228858,1180297837.39
51200,OK,200,0,0,2007-05-27 13:30:42,0.395923,1180297842.95
102400,OK,200,0,0,2007-05-27 13:30:48,0.537973,1180297848.95
1024,OK,200,0,0,2007-05-27 13:30:54,0.100464,1180297854.65
10240,OK,200,0,0,2007-05-27 13:31:00,0.233503,1180297860.53
51200,OK,200,0,0,2007-05-27 13:31:06,0.41678,1180297866.43
102400,OK,200,0,0,2007-05-27 13:31:12,0.53692,1180297872.29
1024,OK,200,0,0,2007-05-27 13:31:17,0.0989455,1180297878
10240,OK,200,0,0,2007-05-27 13:31:23,0.22977,1180297883.86
51200,OK,200,0,0,2007-05-27 13:31:29,0.394067,1180297889.76
102400,OK,200,0,0,2007-05-27 13:31:35,0.53891,1180297895.64
1024,OK,200,0,0,2007-05-27 13:31:41,0.0997414,1180297901.34
10240,OK,200,0,0,2007-05-27 13:31:47,0.233247,1180297907.22
51200,OK,200,0,0,2007-05-27 13:31:55,0.385228,1180297915.97
102400,OK,200,0,0,2007-05-27 13:32:01,0.535919,1180297921.67
1024,OK,200,0,0,2007-05-27 13:32:06,0.101514,1180297926.95
10240,OK,200,0,0,2007-05-27 13:32:12,0.232003,1180297932.36
51200,OK,200,0,0,2007-05-27 13:32:17,0.395107,1180297937.92
102400,OK,200,0,0,2007-05-27 13:32:23,0.534947,1180297943.64
1024,OK,200,0,0,2007-05-27 13:32:28,0.100285,1180297948.9
10240,OK,200,0,0,2007-05-27 13:32:34,0.231705,1180297954.31
51200,OK,200,0,0,2007-05-27 13:32:39,0.39192,1180297959.89
102400,OK,200,0,0,2007-05-27 13:32:45,0.525523,1180297965.59
1024,OK,200,0,0,2007-05-27 13:32:50,0.101172,1180297970.86
10240,OK,200,0,0,2007-05-27 13:32:56,0.233317,1180297976.26
51200,OK,200,0,0,2007-05-27 13:33:01,0.392239,1180297981.83
102400,OK,200,0,0,2007-05-27 13:33:07,0.536888,1180297987.53
1024,OK,200,0,0,2007-05-27 13:33:12,0.0989805,1180297992.81
10240,OK,200,0,0,2007-05-27 13:33:18,0.232665,1180297998.22
51200,OK,200,0,0,2007-05-27 13:33:23,0.413868,1180298003.81
102400,OK,200,0,0,2007-05-27 13:33:29,0.538329,1180298009.53
1024,OK,200,0,0,2007-05-27 13:33:34,0.0961698,1180298014.79
10240,OK,200,0,0,2007-05-27 13:33:40,0.234469,1180298020.18
51200,OK,200,0,0,2007-05-27 13:33:45,0.393927,1180298025.76
102400,OK,200,0,0,2007-05-27 13:33:51,0.545382,1180298031.47
1024,OK,200,0,0,2007-05-27 13:33:56,0.097556,1180298036.75
10240,OK,200,0,0,2007-05-27 13:34:02,0.233196,1180298042.15
51200,OK,200,0,0,2007-05-27 13:34:07,0.395447,1180298047.73
102400,OK,200,0,0,2007-05-27 13:34:13,0.538166,1180298053.45
1024,OK,200,0,0,2007-05-27 13:34:18,0.0992065,1180298058.72
10240,OK,200,0,0,2007-05-27 13:34:24,0.190673,1180298064.47
51200,OK,200,0,0,2007-05-27 13:34:30,0.397653,1180298070.22
102400,OK,200,0,0,2007-05-27 13:34:36,0.540796,1180298076.28
1024,OK,200,0,0,2007-05-27 13:34:41,0.0983742,1180298081.56
10240,OK,200,0,0,2007-05-27 13:34:46,0.234109,1180298086.97
51200,OK,200,0,0,2007-05-27 13:34:52,0.388605,1180298092.53
102400,OK,200,0,0,2007-05-27 13:34:58,0.537952,1180298098.23
1024,OK,200,0,0,2007-05-27 13:35:03,0.0977219,1180298103.51
10240,OK,200,0,0,2007-05-27 13:35:08,0.233852,1180298108.93
51200,OK,200,0,0,2007-05-27 13:35:14,0.392717,1180298114.51
102400,OK,200,0,0,2007-05-27 13:35:20,0.535828,1180298120.22
1024,OK,200,0,0,2007-05-27 13:35:28,0.0982209,1180298128.68
10240,OK,200,0,0,2007-05-27 13:35:34,0.234456,1180298134.09
51200,OK,200,0,0,2007-05-27 13:35:39,0.395021,1180298139.67
102400,OK,200,0,0,2007-05-27 13:35:45,0.537952,1180298145.37
1024,OK,200,0,0,2007-05-27 13:35:50,0.0988075,1180298150.65
10240,OK,200,0,0,2007-05-27 13:35:56,0.235461,1180298156.06
51200,OK,200,0,0,2007-05-27 13:36:01,0.394146,1180298161.62
102400,OK,200,0,0,2007-05-27 13:36:07,0.538924,1180298167.33
1024,OK,200,0,0,2007-05-27 13:36:12,0.0985541,1180298172.61
10240,OK,200,0,0,2007-05-27 13:36:18,0.234222,1180298178.01
51200,OK,200,0,0,2007-05-27 13:36:23,0.394396,1180298183.59
102400,OK,200,0,0,2007-05-27 13:36:29,0.55393,1180298189.31
1024,OK,200,0,0,2007-05-27 13:36:34,0.0916181,1180298194.59
10240,OK,200,0,0,2007-05-27 13:36:39,0.232017,1180298200
51200,OK,200,0,0,2007-05-27 13:36:45,0.391644,1180298205.56
102400,OK,200,0,0,2007-05-27 13:36:51,0.538067,1180298211.26
1024,OK,200,0,0,2007-05-27 13:36:56,0.099166,1180298216.54
10240,OK,200,0,0,2007-05-27 13:37:01,0.236189,1180298221.95
51200,OK,200,0,0,2007-05-27 13:37:07,0.393848,1180298227.51
102400,OK,200,0,0,2007-05-27 13:37:13,0.544011,1180298233.23
1024,OK,200,0,0,2007-05-27 13:37:18,0.0982622,1180298238.5
10240,OK,200,0,0,2007-05-27 13:37:23,0.23302,1180298243.92
51200,OK,200,0,0,2007-05-27 13:37:29,0.397563,1180298249.5
102400,OK,200,0,0,2007-05-27 13:37:35,0.53899,1180298255.2
1024,OK,200,0,0,2007-05-27 13:37:40,0.0992788,1180298260.47
10240,OK,200,0,0,2007-05-27 13:37:45,0.232099,1180298265.89
51200,OK,200,0,0,2007-05-27 13:37:51,0.399424,1180298271.45
102400,OK,200,0,0,2007-05-27 13:37:57,0.558642,1180298277.18
1024,OK,200,0,0,2007-05-27 13:38:02,0.099445,1180298282.45
10240,OK,200,0,0,2007-05-27 13:38:07,0.235146,1180298287.86
51200,OK,200,0,0,2007-05-27 13:38:13,0.393877,1180298293.43
102400,OK,200,0,0,2007-05-27 13:38:19,0.538379,1180298299.14
1024,OK,200,0,0,2007-05-27 13:38:24,0.0930853,1180298304.4
10240,OK,200,0,0,2007-05-27 13:38:29,0.235388,1180298309.83
51200,OK,200,0,0,2007-05-27 13:38:35,0.392985,1180298315.4
102400,OK,200,0,0,2007-05-27 13:38:41,0.530421,1180298321.11
1024,OK,200,0,0,2007-05-27 13:38:46,0.0986259,1180298326.37
10240,OK,200,0,0,2007-05-27 13:38:51,0.234516,1180298331.78
51200,OK,200,0,0,2007-05-27 13:38:57,0.394048,1180298337.34
102400,OK,200,0,0,2007-05-27 13:39:03,0.5398,1180298343.06
1024,OK,200,0,0,2007-05-27 13:39:08,0.0983354,1180298348.33
10240,OK,200,0,0,2007-05-27 13:39:13,0.235175,1180298353.75
51200,OK,200,0,0,2007-05-27 13:39:19,0.393758,1180298359.31
102400,OK,200,0,0,2007-05-27 13:39:25,0.525744,1180298365.01
1024,OK,200,0,0,2007-05-27 13:39:30,0.0995227,1180298370.28
10240,OK,200,0,0,2007-05-27 13:39:35,0.233716,1180298375.68
51200,OK,200,0,0,2007-05-27 13:39:41,0.394333,1180298381.25
102400,OK,200,0,0,2007-05-27 13:39:47,0.636339,1180298387.06
1024,OK,200,0,0,2007-05-27 13:39:52,0.0974789,1180298392.33
10240,OK,200,0,0,2007-05-27 13:39:57,0.231108,1180298397.73
51200,OK,200,0,0,2007-05-27 13:40:03,0.392515,1180298403.29
102400,OK,200,0,0,2007-05-27 13:40:09,0.541526,1180298409.72
1024,OK,200,0,0,2007-05-27 13:40:14,0.100527,1180298414.98
10240,OK,200,0,0,2007-05-27 13:40:20,0.231781,1180298420.39
51200,OK,200,0,0,2007-05-27 13:40:25,0.393865,1180298425.95
102400,OK,200,0,0,2007-05-27 13:40:31,0.530831,1180298431.67
1024,OK,200,0,0,2007-05-27 13:40:36,0.0985262,1180298436.93
10240,OK,200,0,0,2007-05-27 13:40:42,0.233369,1180298442.34
51200,OK,200,0,0,2007-05-27 13:40:47,0.391513,1180298447.9
102400,OK,200,0,0,2007-05-27 13:40:53,0.536763,1180298453.62
1024,OK,200,0,0,2007-05-27 13:40:58,0.101477,1180298458.89
10240,OK,200,0,0,2007-05-27 13:41:04,0.235693,1180298464.31
51200,OK,200,0,0,2007-05-27 13:41:10,0.396245,1180298470.18
102400,OK,200,0,0,2007-05-27 13:41:16,0.53863,1180298476.06
1024,OK,200,0,0,2007-05-27 13:41:21,0.100514,1180298481.78
10240,OK,200,0,0,2007-05-27 13:41:27,0.238773,1180298487.64
51200,OK,200,0,0,2007-05-27 13:41:33,0.395108,1180298493.22
102400,OK,200,0,0,2007-05-27 13:41:39,0.541448,1180298499.01
1024,OK,200,0,0,2007-05-27 13:41:44,0.100711,1180298504.72
10240,OK,200,0,0,2007-05-27 13:41:50,0.230732,1180298510.58
51200,OK,200,0,0,2007-05-27 13:41:56,0.395068,1180298516.48
102400,OK,200,0,0,2007-05-27 13:42:05,0.540846,1180298525.22
1024,OK,200,0,0,2007-05-27 13:42:10,0.100195,1180298530.5
10240,OK,200,0,0,2007-05-27 13:42:15,0.233625,1180298535.9
51200,OK,200,0,0,2007-05-27 13:42:21,0.39606,1180298541.47
102400,OK,200,0,0,2007-05-27 13:42:27,0.535513,1180298547.17
1024,OK,200,0,0,2007-05-27 13:42:32,0.0982061,1180298552.45
10240,OK,200,0,0,2007-05-27 13:42:37,0.232529,1180298557.86
51200,OK,200,0,0,2007-05-27 13:42:43,0.391025,1180298563.42
102400,OK,200,0,0,2007-05-27 13:42:49,0.542003,1180298569.14
1024,OK,200,0,0,2007-05-27 13:42:54,0.0994272,1180298574.4
10240,OK,200,0,0,2007-05-27 13:42:59,0.233291,1180298579.81
51200,OK,200,0,0,2007-05-27 13:43:05,0.393132,1180298585.37
102400,OK,200,0,0,2007-05-27 13:43:11,0.541462,1180298591.09
1024,OK,200,0,0,2007-05-27 13:43:16,0.0974959,1180298596.36
10240,OK,200,0,0,2007-05-27 13:43:21,0.250291,1180298601.79
51200,OK,200,0,0,2007-05-27 13:43:27,0.385904,1180298607.34
102400,OK,200,0,0,2007-05-27 13:43:33,0.533904,1180298613.06
1024,OK,200,0,0,2007-05-27 13:43:38,0.100625,1180298618.33
10240,OK,200,0,0,2007-05-27 13:43:43,0.232665,1180298623.73
51200,OK,200,0,0,2007-05-27 13:43:49,0.395899,1180298629.29
102400,OK,200,0,0,2007-05-27 13:43:55,0.542056,1180298635.01
1024,OK,200,0,0,2007-05-27 13:44:00,0.0979636,1180298640.28
10240,OK,200,0,0,2007-05-27 13:44:05,0.232713,1180298645.68
51200,OK,200,0,0,2007-05-27 13:44:11,0.385887,1180298651.25
102400,OK,200,0,0,2007-05-27 13:44:16,0.541105,1180298656.95
1024,OK,200,0,0,2007-05-27 13:44:22,0.0976658,1180298662.4
10240,OK,200,0,0,2007-05-27 13:44:27,0.23971,1180298667.83
51200,OK,200,0,0,2007-05-27 13:44:33,0.396975,1180298673.76
102400,OK,200,0,0,2007-05-27 13:44:40,0.538477,1180298680.06
1024,OK,200,0,0,2007-05-27 13:44:45,0.0987458,1180298685.76
10240,OK,200,0,0,2007-05-27 13:44:51,0.233748,1180298691.22
51200,OK,200,0,0,2007-05-27 13:44:56,0.399062,1180298696.79
102400,OK,200,0,0,2007-05-27 13:45:02,0.557253,1180298702.51
1024,OK,200,0,0,2007-05-27 13:45:08,0.10071,1180298708.29
10240,OK,200,0,0,2007-05-27 13:45:13,0.239692,1180298713.7
51200,OK,200,0,0,2007-05-27 13:45:19,0.406444,1180298719.28
102400,OK,200,0,0,2007-05-27 13:45:25,0.555462,1180298725.01
1024,OK,200,0,0,2007-05-27 13:45:30,0.0995249,1180298730.28
10240,OK,200,0,0,2007-05-27 13:45:35,0.234225,1180298735.68
51200,OK,200,0,0,2007-05-27 13:45:41,0.394077,1180298741.25
102400,OK,200,0,0,2007-05-27 13:45:46,0.537558,1180298746.95
1024,OK,200,0,0,2007-05-27 13:45:52,0.0993014,1180298752.23
10240,OK,200,0,0,2007-05-27 13:45:57,0.235441,1180298757.64
51200,OK,200,0,0,2007-05-27 13:46:03,0.401983,1180298763.22
102400,OK,200,0,0,2007-05-27 13:46:08,0.540423,1180298768.92
1024,OK,200,0,0,2007-05-27 13:46:14,0.100359,1180298774.18
10240,OK,200,0,0,2007-05-27 13:46:19,0.231228,1180298779.59
51200,OK,200,0,0,2007-05-27 13:46:25,0.390501,1180298785.15
102400,OK,200,0,0,2007-05-27 13:46:30,0.537184,1180298790.87
1024,OK,200,0,0,2007-05-27 13:46:36,0.0987371,1180298796.14

10240,OK,200,0,0,2007-05-27 13:46:41,0.233938,1180298801.54
51200,OK,200,0,0,2007-05-27 13:46:47,0.392781,1180298807.11
102400,OK,200,0,0,2007-05-27 13:46:52,0.541394,1180298812.83
1024,OK,200,0,0,2007-05-27 13:46:58,0.100633,1180298818.11
10240,OK,200,0,0,2007-05-27 13:47:03,0.233639,1180298823.51
51200,OK,200,0,0,2007-05-27 13:47:09,0.394397,1180298829.08
102400,OK,200,0,0,2007-05-27 13:47:14,0.548897,1180298834.79
1024,OK,200,0,0,2007-05-27 13:47:20,0.099119,1180298840.06
10240,OK,200,0,0,2007-05-27 13:47:25,0.236866,1180298845.48
51200,OK,200,0,0,2007-05-27 13:47:31,0.402614,1180298851.04
102400,OK,200,0,0,2007-05-27 13:47:36,0.55846,1180298856.78
1024,OK,200,0,0,2007-05-27 13:47:42,0.10048,1180298862.04
10240,OK,200,0,0,2007-05-27 13:47:47,0.238259,1180298867.47
51200,OK,200,0,0,2007-05-27 13:47:53,0.394843,1180298873.03
102400,OK,200,0,0,2007-05-27 13:47:58,0.538192,1180298878.73
1024,OK,200,0,0,2007-05-27 13:48:04,0.101127,1180298884.01
10240,OK,200,0,0,2007-05-27 13:48:09,0.23231,1180298889.42
51200,OK,200,0,0,2007-05-27 13:48:14,0.393033,1180298894.98
102400,OK,200,0,0,2007-05-27 13:48:20,0.549076,1180298900.7
1024,OK,200,0,0,2007-05-27 13:48:25,0.0930375,1180298905.97
10240,OK,200,0,0,2007-05-27 13:48:31,0.238277,1180298911.39
51200,OK,200,0,0,2007-05-27 13:48:36,0.393397,1180298916.95
102400,OK,200,0,0,2007-05-27 13:48:42,0.540575,1180298922.97
1024,OK,200,0,0,2007-05-27 13:48:48,0.100144,1180298928.23
10240,OK,200,0,0,2007-05-27 13:48:53,0.235322,1180298933.65
51200,OK,200,0,0,2007-05-27 13:48:59,0.40504,1180298939.23
102400,OK,200,0,0,2007-05-27 13:49:04,0.537921,1180298944.93
1024,OK,200,0,0,2007-05-27 13:49:10,0.0989508,1180298950.2
10240,OK,200,0,0,2007-05-27 13:49:15,0.236557,1180298955.62
51200,OK,200,0,0,2007-05-27 13:49:21,0.395718,1180298961.18
102400,OK,200,0,0,2007-05-27 13:49:27,0.538429,1180298967.2
1024,OK,200,0,0,2007-05-27 13:49:32,0.105484,1180298972.47
10240,OK,200,0,0,2007-05-27 13:49:37,0.235741,1180298977.89
51200,OK,200,0,0,2007-05-27 13:49:43,0.394448,1180298983.45
102400,OK,200,0,0,2007-05-27 13:49:49,0.537221,1180298989.15
1024,OK,200,0,0,2007-05-27 13:49:54,0.100155,1180298994.43
10240,OK,200,0,0,2007-05-27 13:49:59,0.236485,1180298999.86
51200,OK,200,0,0,2007-05-27 13:50:05,0.397164,1180299005.42
102400,OK,200,0,0,2007-05-27 13:50:11,0.536442,1180299011.12
1024,OK,200,0,0,2007-05-27 13:50:16,0.092488,1180299016.39
10240,OK,200,0,0,2007-05-27 13:50:21,0.233165,1180299021.79
51200,OK,200,0,0,2007-05-27 13:50:27,0.396631,1180299027.37
102400,OK,200,0,0,2007-05-27 13:50:33,0.537944,1180299033.08
1024,OK,200,0,0,2007-05-27 13:50:38,0.0955728,1180299038.34
10240,OK,200,0,0,2007-05-27 13:50:43,0.234311,1180299043.75
51200,OK,200,0,0,2007-05-27 13:50:49,0.396857,1180299049.33
102400,OK,200,0,0,2007-05-27 13:50:55,0.542118,1180299055.03
1024,OK,200,0,0,2007-05-27 13:51:00,0.099083,1180299060.29
10240,OK,200,0,0,2007-05-27 13:51:05,0.230163,1180299065.7
51200,OK,200,0,0,2007-05-27 13:51:11,0.397143,1180299071.51
102400,OK,200,0,0,2007-05-27 13:51:17,0.562703,1180299077.26
1024,OK,200,0,0,2007-05-27 13:51:22,0.0986983,1180299082.68
10240,OK,200,0,0,2007-05-27 13:51:28,0.235839,1180299088.54
51200,OK,200,0,0,2007-05-27 13:51:34,0.404065,1180299094.45
102400,OK,200,0,0,2007-05-27 13:51:40,0.54287,1180299100.33
1024,OK,200,0,0,2007-05-27 13:51:46,0.101177,1180299106.03
10240,OK,200,0,0,2007-05-27 13:51:54,3.42268,1180299114.64
51200,OK,200,0,0,2007-05-27 13:52:00,0.391818,1180299120.2
102400,OK,200,0,0,2007-05-27 13:52:06,0.540414,1180299126.14
1024,OK,200,0,0,2007-05-27 13:52:11,0.100134,1180299131.4
10240,OK,200,0,0,2007-05-27 13:52:16,0.233941,1180299136.79
51200,OK,200,0,0,2007-05-27 13:52:22,0.39675,1180299142.37
102400,OK,200,0,0,2007-05-27 13:52:28,0.537989,1180299148.09
1024,OK,200,0,0,2007-05-27 13:52:33,0.0985307,1180299153.36
10240,OK,200,0,0,2007-05-27 13:52:38,0.234018,1180299158.76
51200,OK,200,0,0,2007-05-27 13:52:44,0.392118,1180299164.33
102400,OK,200,0,0,2007-05-27 13:52:50,0.537929,1180299170.04
1024,OK,200,0,0,2007-05-27 13:52:55,0.101213,1180299175.31
10240,OK,200,0,0,2007-05-27 13:53:00,0.228555,1180299180.72
51200,OK,200,0,0,2007-05-27 13:53:06,0.392797,1180299186.28
102400,OK,200,0,0,2007-05-27 13:53:11,0.53743,1180299192
1024,OK,200,0,0,2007-05-27 13:53:17,0.0986975,1180299197.26
10240,OK,200,0,0,2007-05-27 13:53:22,0.232674,1180299202.67
51200,OK,200,0,0,2007-05-27 13:53:28,0.392427,1180299208.25
102400,OK,200,0,0,2007-05-27 13:53:33,0.566999,1180299214
1024,OK,200,0,0,2007-05-27 13:53:39,0.0983226,1180299219.28
10240,OK,200,0,0,2007-05-27 13:53:44,0.253219,1180299224.7
51200,OK,200,0,0,2007-05-27 13:53:50,0.39623,1180299230.26
102400,OK,200,0,0,2007-05-27 13:53:55,0.562407,1180299236
1024,OK,200,0,0,2007-05-27 13:54:01,0.0992587,1180299241.28
10240,OK,200,0,0,2007-05-27 13:54:06,0.234386,1180299246.72
51200,OK,200,0,0,2007-05-27 13:54:12,0.415327,1180299252.29
102400,OK,200,0,0,2007-05-27 13:54:18,0.549423,1180299258.03
1024,OK,200,0,0,2007-05-27 13:54:23,0.0974476,1180299263.29
10240,OK,200,0,0,2007-05-27 13:54:28,0.234431,1180299268.7
51200,OK,200,0,0,2007-05-27 13:54:34,0.391641,1180299274.26
102400,OK,200,0,0,2007-05-27 13:54:39,0.536668,1180299279.98
1024,OK,200,0,0,2007-05-27 13:54:45,0.099744,1180299285.25
10240,OK,200,0,0,2007-05-27 13:54:50,0.233206,1180299290.9
51200,OK,200,0,0,2007-05-27 13:54:56,0.40352,1180299296.81
102400,OK,200,0,0,2007-05-27 13:55:02,0.542765,1180299302.56
1024,OK,200,0,0,2007-05-27 13:55:07,0.107628,1180299307.84
10240,OK,200,0,0,2007-05-27 13:55:13,0.235886,1180299313.26
51200,OK,200,0,0,2007-05-27 13:55:18,0.413195,1180299318.86
102400,OK,200,0,0,2007-05-27 13:55:24,0.569429,1180299324.61
1024,OK,200,0,0,2007-05-27 13:55:29,0.100602,1180299329.89
10240,OK,200,0,0,2007-05-27 13:55:35,0.238114,1180299335.29
51200,OK,200,0,0,2007-05-27 13:55:40,0.393404,1180299340.87
102400,OK,200,0,0,2007-05-27 13:55:46,0.54351,1180299346.58
1024,OK,200,0,0,2007-05-27 13:55:51,0.098534,1180299351.84
10240,OK,200,0,0,2007-05-27 13:55:57,0.232861,1180299357.25
51200,OK,200,0,0,2007-05-27 13:56:02,0.402492,1180299362.83
102400,OK,200,0,0,2007-05-27 13:56:08,0.540562,1180299368.54
1024,OK,200,0,0,2007-05-27 13:56:13,0.0982197,1180299373.81
10240,OK,200,0,0,2007-05-27 13:56:19,0.231566,1180299379.22
51200,OK,200,0,0,2007-05-27 13:56:24,0.388003,1180299384.78
102400,OK,200,0,0,2007-05-27 13:56:30,0.544593,1180299390.5
1024,OK,200,0,0,2007-05-27 13:56:35,0.0987369,1180299395.76
10240,OK,200,0,0,2007-05-27 13:56:41,0.226102,1180299401.17
51200,OK,200,0,0,2007-05-27 13:56:46,0.397895,1180299406.75
102400,OK,200,0,0,2007-05-27 13:56:52,0.537529,1180299412.89
1024,OK,200,0,0,2007-05-27 13:56:58,0.0999948,1180299418.15
10240,OK,200,0,0,2007-05-27 13:57:03,0.234343,1180299423.58
51200,OK,200,0,0,2007-05-27 13:57:09,0.396751,1180299429.14
102400,OK,200,0,0,2007-05-27 13:57:14,0.544485,1180299434.86
1024,OK,200,0,0,2007-05-27 13:57:20,0.0977954,1180299440.14
10240,OK,200,0,0,2007-05-27 13:57:25,0.231753,1180299445.53
51200,OK,200,0,0,2007-05-27 13:57:31,0.375016,1180299451.08
102400,OK,200,0,0,2007-05-27 13:57:36,0.537923,1180299456.79
1024,OK,200,0,0,2007-05-27 13:57:42,0.0992411,1180299462.06
10240,OK,200,0,0,2007-05-27 13:57:47,0.233387,1180299467.87
51200,OK,200,0,0,2007-05-27 13:57:53,0.393301,1180299473.45
102400,OK,200,0,0,2007-05-27 13:57:59,0.540443,1180299479.18
1024,OK,200,0,0,2007-05-27 13:58:04,0.0986128,1180299484.45
10240,OK,200,0,0,2007-05-27 13:58:09,0.233642,1180299489.86
51200,OK,200,0,0,2007-05-27 13:58:15,0.409206,1180299495.43
102400,OK,200,0,0,2007-05-27 13:58:21,0.53926,1180299501.15
1024,OK,200,0,0,2007-05-27 13:58:26,0.099238,1180299506.43
10240,OK,200,0,0,2007-05-27 13:58:31,0.233581,1180299511.84
51200,OK,200,0,0,2007-05-27 13:58:37,0.399352,1180299517.4
102400,OK,200,0,0,2007-05-27 13:58:43,0.537681,1180299523.14
1024,OK,200,0,0,2007-05-27 13:58:48,0.0998437,1180299528.4
10240,OK,200,0,0,2007-05-27 13:58:53,0.241893,1180299533.83
51200,OK,200,0,0,2007-05-27 13:58:59,0.390202,1180299539.39
102400,OK,200,0,0,2007-05-27 13:59:05,0.531764,1180299545.09
1024,OK,200,0,0,2007-05-27 13:59:10,0.09699,1180299550.36
10240,OK,200,0,0,2007-05-27 13:59:15,0.235101,1180299555.76
51200,OK,200,0,0,2007-05-27 13:59:21,0.435673,1180299561.37
102400,OK,200,0,0,2007-05-27 13:59:27,0.565854,1180299567.11
1024,OK,200,0,0,2007-05-27 13:59:32,0.0987575,1180299572.39
10240,OK,200,0,0,2007-05-27 13:59:37,0.235105,1180299577.79
51200,OK,200,0,0,2007-05-27 13:59:43,0.395465,1180299583.36
102400,OK,200,0,0,2007-05-27 13:59:49,0.54621,1180299589.08
1024,OK,200,0,0,2007-05-27 13:59:54,0.100637,1180299594.36
10240,OK,200,0,0,2007-05-27 13:59:59,0.228551,1180299599.75
51200,OK,200,0,0,2007-05-27 14:00:05,0.392064,1180299605.33
102400,OK,200,0,0,2007-05-27 14:00:11,0.534231,1180299611.01
1024,OK,200,0,0,2007-05-27 14:00:16,0.0984309,1180299616.29
10240,OK,200,0,0,2007-05-27 14:00:21,0.253039,1180299621.72
51200,OK,200,0,0,2007-05-27 14:00:27,0.410741,1180299627.29
102400,OK,200,0,0,2007-05-27 14:00:32,0.539486,1180299633
1024,OK,200,0,0,2007-05-27 14:00:38,0.0985958,1180299638.28
10240,OK,200,0,0,2007-05-27 14:00:43,0.235463,1180299643.68
51200,OK,200,0,0,2007-05-27 14:00:49,0.394813,1180299649.26
102400,OK,200,0,0,2007-05-27 14:00:54,0.53595,1180299654.97
1024,OK,200,0,0,2007-05-27 14:01:00,0.104446,1180299660.25
10240,OK,200,0,0,2007-05-27 14:01:05,0.231869,1180299665.64
51200,OK,200,0,0,2007-05-27 14:01:11,0.39824,1180299671.62
102400,OK,200,0,0,2007-05-27 14:01:17,0.544743,1180299677.5
1024,OK,200,0,0,2007-05-27 14:01:23,0.0994772,1180299683.2
10240,OK,200,0,0,2007-05-27 14:01:29,0.233114,1180299689.08
51200,OK,200,0,0,2007-05-27 14:01:34,0.396983,1180299694.97
102400,OK,200,0,0,2007-05-27 14:01:41,0.539347,1180299701.26
1024,OK,200,0,0,2007-05-27 14:01:47,0.430751,1180299707.18
10240,OK,200,0,0,2007-05-27 14:01:53,0.233938,1180299713.25
51200,OK,200,0,0,2007-05-27 14:01:59,0.392568,1180299719.54
102400,OK,200,0,0,2007-05-27 14:02:05,0.540074,1180299725.28
1024,OK,200,0,0,2007-05-27 14:02:10,0.0987558,1180299730.56
