file_size_bytes,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
1024,OK,200,7,83,2007-05-23 10:50:22,2.125,1179942622
10240,OK,200,7,83,2007-05-23 10:50:28,2.15625,1179942628
51200,OK,200,7,83,2007-05-23 10:50:35,2.14062,1179942635
102400,OK,200,7,83,2007-05-23 10:50:42,2.32812,1179942642
1024,OK,200,7,84,2007-05-23 10:50:49,1.96875,1179942649
10240,OK,200,7,84,2007-05-23 10:50:56,2.1875,1179942656
51200,OK,200,7,84,2007-05-23 10:51:03,2.26562,1179942663
102400,OK,200,7,84,2007-05-23 10:51:10,2.29688,1179942670
1024,OK,200,7,84,2007-05-23 10:51:17,2.0625,1179942677
10240,OK,200,7,84,2007-05-23 10:51:24,2,1179942684
51200,OK,200,7,84,2007-05-23 10:51:31,2.40625,1179942691
102400,OK,200,7,84,2007-05-23 10:51:38,2.46875,1179942698
1024,OK,200,7,84,2007-05-23 10:51:45,2.23438,1179942705
10240,OK,200,7,84,2007-05-23 10:51:52,2.01562,1179942712
51200,OK,200,7,84,2007-05-23 10:51:58,2.09375,1179942718
102400,OK,200,7,84,2007-05-23 10:52:05,2.32812,1179942725
1024,OK,200,7,84,2007-05-23 10:52:12,2.01562,1179942732
10240,OK,200,7,84,2007-05-23 10:52:19,2.15625,1179942739
51200,OK,200,7,84,2007-05-23 10:52:26,2.15625,1179942746
102400,OK,200,7,84,2007-05-23 10:52:33,2.26562,1179942753
1024,OK,200,7,84,2007-05-23 10:52:40,2.04688,1179942760
10240,OK,200,7,84,2007-05-23 10:52:46,2.01562,1179942766
51200,OK,200,7,84,2007-05-23 10:52:53,2.15625,1179942773
102400,OK,200,7,84,2007-05-23 10:53:01,2.76562,1179942781
1024,OK,200,7,84,2007-05-23 10:53:08,2.01562,1179942788
10240,OK,200,7,84,2007-05-23 10:53:14,2.03125,1179942794
51200,OK,200,7,84,2007-05-23 10:53:21,2.3125,1179942801
102400,OK,200,7,84,2007-05-23 10:53:28,2.375,1179942808
1024,OK,200,7,84,2007-05-23 10:53:35,2.04688,1179942815
10240,OK,200,7,84,2007-05-23 10:53:42,2.125,1179942822
51200,OK,200,7,84,2007-05-23 10:53:49,2.07812,1179942829
102400,OK,200,7,84,2007-05-23 10:53:56,2.28125,1179942836
1024,OK,200,7,84,2007-05-23 10:54:03,2.04688,1179942843
10240,OK,200,7,84,2007-05-23 10:54:09,2.01562,1179942849
51200,OK,200,7,84,2007-05-23 10:54:16,2.32812,1179942856
102400,OK,200,7,84,2007-05-23 10:54:23,2.51562,1179942863
1024,OK,200,7,84,2007-05-23 10:54:30,2.14062,1179942870
10240,OK,200,7,84,2007-05-23 10:54:37,2.04688,1179942877
51200,OK,200,7,84,2007-05-23 10:54:44,2.54688,1179942884
102400,OK,200,7,84,2007-05-23 10:54:51,2.25,1179942891
1024,OK,200,7,84,2007-05-23 10:54:58,1.96875,1179942898
10240,OK,200,7,84,2007-05-23 10:55:05,2.14062,1179942905
51200,OK,200,7,84,2007-05-23 10:55:11,2.125,1179942911
102400,OK,200,7,84,2007-05-23 10:55:18,2.4375,1179942918
1024,OK,200,7,84,2007-05-23 10:55:26,2,1179942926
10240,OK,200,7,84,2007-05-23 10:55:32,2.03125,1179942932
51200,OK,200,7,84,2007-05-23 10:55:39,2.32812,1179942939
102400,OK,200,7,84,2007-05-23 10:55:46,2.75,1179942946
1024,OK,200,7,84,2007-05-23 10:55:53,2.04688,1179942953
10240,OK,200,7,84,2007-05-23 10:56:00,2.125,1179942960
51200,OK,200,7,84,2007-05-23 10:56:07,2.34375,1179942967
102400,OK,200,7,84,2007-05-23 10:56:14,2.4375,1179942974
1024,OK,200,7,84,2007-05-23 10:56:21,2.01562,1179942981
10240,OK,200,7,84,2007-05-23 10:56:28,2.03125,1179942988
51200,OK,200,7,84,2007-05-23 10:56:35,2.09375,1179942995
102400,OK,200,7,84,2007-05-23 10:56:42,2.625,1179943002
1024,OK,200,7,84,2007-05-23 10:56:49,1.98438,1179943009
10240,OK,200,7,84,2007-05-23 10:56:56,2.01562,1179943016
51200,OK,200,7,84,2007-05-23 10:57:02,2.1875,1179943022
102400,OK,200,7,84,2007-05-23 10:57:09,2.45312,1179943029
1024,OK,200,7,84,2007-05-23 10:57:16,2.03125,1179943036
10240,OK,200,7,84,2007-05-23 10:57:23,2.03125,1179943043
51200,OK,200,7,84,2007-05-23 10:57:30,2.1875,1179943050
102400,OK,200,7,84,2007-05-23 10:57:37,2.34375,1179943057
1024,OK,200,7,84,2007-05-23 10:57:43,1.98438,1179943063
10240,OK,200,7,84,2007-05-23 10:57:50,2.09375,1179943070
51200,OK,200,7,84,2007-05-23 10:57:57,2.21875,1179943077
102400,OK,200,7,84,2007-05-23 10:58:04,2.45312,1179943084
1024,OK,200,7,84,2007-05-23 10:58:11,2.04688,1179943091
10240,OK,200,7,84,2007-05-23 10:58:18,2.03125,1179943098
51200,OK,200,7,84,2007-05-23 10:58:25,2.14062,1179943105
102400,OK,200,7,84,2007-05-23 10:58:32,2.28125,1179943112
1024,OK,200,7,84,2007-05-23 10:58:39,2,1179943119
10240,OK,200,7,84,2007-05-23 10:58:45,2.01562,1179943125
51200,OK,200,7,84,2007-05-23 10:58:52,2.15625,1179943132
102400,OK,200,7,84,2007-05-23 10:58:59,2.60938,1179943139
1024,OK,200,7,84,2007-05-23 10:59:06,2.04688,1179943146
10240,OK,200,7,84,2007-05-23 10:59:13,2.0625,1179943153
51200,OK,200,7,84,2007-05-23 10:59:19,2.20312,1179943159
102400,OK,200,7,84,2007-05-23 10:59:26,2.45312,1179943166
1024,OK,200,7,84,2007-05-23 10:59:34,2.09375,1179943174
10240,OK,200,7,84,2007-05-23 10:59:40,2.20312,1179943180
51200,OK,200,7,84,2007-05-23 10:59:47,2.34375,1179943187
102400,OK,200,7,84,2007-05-23 10:59:54,2.4375,1179943194
1024,OK,200,7,84,2007-05-23 11:00:02,2,1179943202
10240,OK,200,7,84,2007-05-23 11:00:08,1.98438,1179943208
51200,OK,200,7,84,2007-05-23 11:00:15,2.15625,1179943215
102400,OK,200,7,84,2007-05-23 11:00:22,2.51562,1179943222
1024,OK,200,7,84,2007-05-23 11:00:29,2.17188,1179943229
10240,OK,200,7,84,2007-05-23 11:00:36,2.01562,1179943236
51200,OK,200,7,84,2007-05-23 11:00:42,2.26562,1179943242
102400,OK,200,7,84,2007-05-23 11:00:49,2.25,1179943249
1024,OK,200,7,84,2007-05-23 11:00:56,2.01562,1179943256
10240,OK,200,7,84,2007-05-23 11:01:03,2.01562,1179943263
51200,OK,200,7,84,2007-05-23 11:01:11,2.20312,1179943271
102400,OK,200,7,84,2007-05-23 11:01:18,2.42188,1179943278
1024,OK,200,7,84,2007-05-23 11:01:25,2.04688,1179943285
10240,OK,200,7,84,2007-05-23 11:01:31,2,1179943291
51200,OK,200,7,84,2007-05-23 11:01:38,2.54688,1179943298
102400,OK,200,7,84,2007-05-23 11:01:45,2.28125,1179943305
1024,OK,200,7,84,2007-05-23 11:01:52,1.98438,1179943312
10240,OK,200,7,84,2007-05-23 11:01:59,2.23438,1179943319
51200,OK,200,7,84,2007-05-23 11:02:06,2.48438,1179943326
102400,OK,200,7,84,2007-05-23 11:02:13,2.23438,1179943333
1024,OK,200,7,84,2007-05-23 11:02:20,2.0625,1179943340
10240,OK,200,7,84,2007-05-23 11:02:27,2.3125,1179943347
51200,OK,200,7,84,2007-05-23 11:02:34,2.34375,1179943354
102400,OK,200,7,84,2007-05-23 11:02:41,2.26562,1179943361
1024,OK,200,7,84,2007-05-23 11:02:48,2.03125,1179943368
10240,OK,200,7,84,2007-05-23 11:02:54,2.03125,1179943374
51200,OK,200,7,84,2007-05-23 11:03:01,2.23438,1179943381
102400,OK,200,7,84,2007-05-23 11:03:08,2.26562,1179943388
1024,OK,200,7,84,2007-05-23 11:03:15,2.01562,1179943395
10240,OK,200,7,84,2007-05-23 11:03:22,2.10938,1179943402
51200,OK,200,7,84,2007-05-23 11:03:29,2.15625,1179943409
102400,OK,200,7,84,2007-05-23 11:03:36,2.4375,1179943416
1024,OK,200,7,84,2007-05-23 11:03:43,1.98438,1179943423
10240,OK,200,7,84,2007-05-23 11:03:49,2.03125,1179943429
51200,OK,200,7,84,2007-05-23 11:03:56,2.17188,1179943436
102400,OK,200,7,84,2007-05-23 11:04:03,2.28125,1179943443
1024,OK,200,7,84,2007-05-23 11:04:10,2.03125,1179943450
10240,OK,200,7,84,2007-05-23 11:04:17,2.03125,1179943457
51200,OK,200,7,84,2007-05-23 11:04:24,2.32812,1179943464
102400,OK,200,7,84,2007-05-23 11:04:31,2.39062,1179943471
1024,OK,200,7,84,2007-05-23 11:04:38,2.01562,1179943478
10240,OK,200,7,84,2007-05-23 11:04:45,2.0625,1179943485
51200,OK,200,7,84,2007-05-23 11:04:51,2.20312,1179943491
102400,OK,200,7,84,2007-05-23 11:04:58,2.40625,1179943498
1024,OK,200,7,84,2007-05-23 11:05:06,2,1179943506
10240,OK,200,7,84,2007-05-23 11:05:12,2.14062,1179943512
51200,OK,200,7,84,2007-05-23 11:05:19,2.26562,1179943519
102400,OK,200,7,84,2007-05-23 11:05:26,2.26562,1179943526
1024,OK,200,7,84,2007-05-23 11:05:33,2.01562,1179943533
10240,OK,200,7,84,2007-05-23 11:05:40,2.03125,1179943540
51200,OK,200,7,84,2007-05-23 11:05:46,2.28125,1179943546
102400,OK,200,7,84,2007-05-23 11:05:54,2.67188,1179943554
1024,OK,200,7,84,2007-05-23 11:06:01,2.25,1179943561
10240,OK,200,7,84,2007-05-23 11:06:08,2.04688,1179943568
51200,OK,200,7,84,2007-05-23 11:06:15,2.34375,1179943575
102400,OK,200,7,84,2007-05-23 11:06:22,2.45312,1179943582
1024,OK,200,7,84,2007-05-23 11:06:29,2.07812,1179943589
10240,OK,200,7,84,2007-05-23 11:06:36,2.04688,1179943596
51200,OK,200,7,84,2007-05-23 11:06:42,2.125,1179943602
102400,OK,200,7,84,2007-05-23 11:06:49,2.71875,1179943609
1024,OK,200,7,84,2007-05-23 11:06:57,2.03125,1179943617
10240,OK,200,7,84,2007-05-23 11:07:04,2.17188,1179943624
51200,OK,200,7,84,2007-05-23 11:07:10,2.17188,1179943630
102400,OK,200,7,84,2007-05-23 11:07:17,2.5,1179943637
1024,OK,200,7,84,2007-05-23 11:07:24,1.98438,1179943644
10240,OK,200,7,84,2007-05-23 11:07:31,2.04688,1179943651
51200,OK,200,7,84,2007-05-23 11:07:38,2.39062,1179943658
102400,OK,200,7,84,2007-05-23 11:07:45,2.375,1179943665
1024,OK,200,7,84,2007-05-23 11:07:52,2.09375,1179943672
10240,OK,200,7,84,2007-05-23 11:07:59,2.21875,1179943679
51200,OK,200,7,84,2007-05-23 11:08:06,2.34375,1179943686
102400,OK,200,7,84,2007-05-23 11:08:13,2.26562,1179943693
1024,OK,200,7,84,2007-05-23 11:08:20,2.1875,1179943700
10240,OK,200,7,84,2007-05-23 11:08:27,2.25,1179943707
51200,OK,200,7,84,2007-05-23 11:08:34,2.125,1179943714
102400,OK,200,7,84,2007-05-23 11:08:41,2.28125,1179943721
1024,OK,200,7,84,2007-05-23 11:08:48,2.01562,1179943728
10240,OK,200,7,84,2007-05-23 11:08:54,2.03125,1179943734
51200,OK,200,7,84,2007-05-23 11:09:01,2.25,1179943741
102400,OK,200,7,84,2007-05-23 11:09:09,2.73438,1179943749
1024,OK,200,7,84,2007-05-23 11:09:16,2.0625,1179943756
10240,OK,200,7,84,2007-05-23 11:09:23,2.0625,1179943763
51200,OK,200,7,84,2007-05-23 11:09:30,2.54688,1179943770
102400,OK,200,7,84,2007-05-23 11:09:37,2.39062,1179943777
1024,OK,200,7,84,2007-05-23 11:09:44,1.98438,1179943784
10240,OK,200,7,84,2007-05-23 11:09:50,2.14062,1179943790
51200,OK,200,7,84,2007-05-23 11:09:57,2.32812,1179943797
102400,OK,200,7,84,2007-05-23 11:10:04,2.32812,1179943804
1024,OK,200,7,84,2007-05-23 11:10:11,2,1179943811
10240,OK,200,7,84,2007-05-23 11:10:18,2.17188,1179943818
51200,OK,200,7,84,2007-05-23 11:10:25,2.15625,1179943825
102400,OK,200,7,84,2007-05-23 11:10:32,2.4375,1179943832
1024,OK,200,7,84,2007-05-23 11:10:39,2,1179943839
10240,OK,200,7,84,2007-05-23 11:10:46,2.25,1179943846
51200,OK,200,7,84,2007-05-23 11:10:52,2.34375,1179943852
102400,OK,200,7,84,2007-05-23 11:11:00,2.45312,1179943860
1024,OK,200,7,84,2007-05-23 11:11:07,2.01562,1179943867
10240,OK,200,7,84,2007-05-23 11:11:13,2.04688,1179943873
51200,OK,200,7,84,2007-05-23 11:11:20,2.10938,1179943880
102400,OK,200,7,84,2007-05-23 11:11:27,2.32812,1179943887
1024,OK,200,7,84,2007-05-23 11:11:34,2,1179943894
10240,OK,200,7,84,2007-05-23 11:11:41,2.07812,1179943901
51200,OK,200,7,84,2007-05-23 11:11:48,2.25,1179943908
102400,OK,200,7,84,2007-05-23 11:11:55,2.4375,1179943915
1024,OK,200,7,84,2007-05-23 11:12:02,2,1179943922
10240,OK,200,7,84,2007-05-23 11:12:09,2.04688,1179943929
51200,OK,200,7,84,2007-05-23 11:12:16,2.53125,1179943936
102400,OK,200,7,84,2007-05-23 11:12:23,2.21875,1179943943
1024,OK,200,7,84,2007-05-23 11:12:30,2.15625,1179943950
10240,OK,200,7,84,2007-05-23 11:12:37,2.17188,1179943957
51200,OK,200,7,84,2007-05-23 11:12:44,2.25,1179943964
102400,OK,200,7,84,2007-05-23 11:12:50,2.28125,1179943970
1024,OK,200,7,84,2007-05-23 11:12:57,2.15625,1179943977
10240,OK,200,7,84,2007-05-23 11:13:04,2.09375,1179943984
51200,OK,200,7,84,2007-05-23 11:13:11,2.35938,1179943991
102400,OK,200,7,84,2007-05-23 11:13:18,2.46875,1179943998
1024,OK,200,7,84,2007-05-23 11:13:25,2.01562,1179944005
10240,OK,200,7,84,2007-05-23 11:13:32,2.0625,1179944012
51200,OK,200,7,84,2007-05-23 11:13:39,2.32812,1179944019
102400,OK,200,7,84,2007-05-23 11:13:46,2.42188,1179944026
1024,OK,200,7,84,2007-05-23 11:13:53,1.98438,1179944033
10240,OK,200,7,84,2007-05-23 11:14:00,2.39062,1179944040
51200,OK,200,7,84,2007-05-23 11:14:07,2.32812,1179944047
102400,OK,200,7,84,2007-05-23 11:14:14,2.625,1179944054
1024,OK,200,7,84,2007-05-23 11:14:21,2,1179944061
10240,OK,200,7,84,2007-05-23 11:14:28,2.04688,1179944068
51200,OK,200,7,84,2007-05-23 11:14:35,2.1875,1179944075
102400,OK,200,7,84,2007-05-23 11:14:42,2.4375,1179944082
1024,OK,200,7,84,2007-05-23 11:14:49,2,1179944089
10240,OK,200,7,84,2007-05-23 11:14:55,2.01562,1179944095
51200,OK,200,7,84,2007-05-23 11:15:02,2.1875,1179944102
102400,OK,200,7,84,2007-05-23 11:15:09,2.25,1179944109
1024,OK,200,7,84,2007-05-23 11:15:16,1.98438,1179944116
10240,OK,200,7,84,2007-05-23 11:15:23,2.0625,1179944123
51200,OK,200,7,84,2007-05-23 11:15:30,2.09375,1179944130
102400,OK,200,7,84,2007-05-23 11:15:36,2.32812,1179944136
1024,OK,200,7,84,2007-05-23 11:15:44,2.01562,1179944144
10240,OK,200,7,84,2007-05-23 11:15:50,2.03125,1179944150
51200,OK,200,7,84,2007-05-23 11:15:57,2.3125,1179944157
102400,OK,200,7,84,2007-05-23 11:16:04,2.57812,1179944164
1024,OK,200,7,84,2007-05-23 11:16:11,2.07812,1179944171
10240,OK,200,7,84,2007-05-23 11:16:18,2.0625,1179944178
51200,OK,200,7,84,2007-05-23 11:16:26,2.76562,1179944186
102400,OK,200,7,84,2007-05-23 11:16:33,2.375,1179944193
1024,OK,200,7,84,2007-05-23 11:16:40,2.01562,1179944200
10240,OK,200,7,84,2007-05-23 11:16:46,2.15625,1179944206
51200,OK,200,7,84,2007-05-23 11:16:53,2.3125,1179944213
102400,OK,200,7,84,2007-05-23 11:17:00,2.4375,1179944220
1024,OK,200,7,84,2007-05-23 11:17:07,1.98438,1179944227
10240,OK,200,7,84,2007-05-23 11:17:14,2.17188,1179944234
51200,OK,200,7,84,2007-05-23 11:17:21,2.15625,1179944241
102400,OK,200,7,84,2007-05-23 11:17:28,2.32812,1179944248
1024,OK,200,7,84,2007-05-23 11:17:35,2,1179944255
10240,OK,200,7,84,2007-05-23 11:17:42,2.125,1179944262
51200,OK,200,7,84,2007-05-23 11:17:48,2.32812,1179944268
102400,OK,200,7,84,2007-05-23 11:17:55,2.21875,1179944275
1024,OK,200,7,84,2007-05-23 11:18:02,1.98438,1179944282
10240,OK,200,7,84,2007-05-23 11:18:09,2.25,1179944289
51200,OK,200,7,84,2007-05-23 11:18:16,2.34375,1179944296
102400,OK,200,7,84,2007-05-23 11:18:23,2.4375,1179944303
1024,OK,200,7,84,2007-05-23 11:18:30,2.01562,1179944310
10240,OK,200,7,84,2007-05-23 11:18:37,2.03125,1179944317
51200,OK,200,7,84,2007-05-23 11:18:44,2.35938,1179944324
102400,OK,200,7,84,2007-05-23 11:18:51,2.75,1179944331
1024,OK,200,7,84,2007-05-23 11:18:58,2.01562,1179944338
10240,OK,200,7,84,2007-05-23 11:19:05,2.0625,1179944345
51200,OK,200,7,84,2007-05-23 11:19:12,2.3125,1179944352
102400,OK,200,7,84,2007-05-23 11:19:19,2.23438,1179944359
1024,OK,200,7,84,2007-05-23 11:19:26,2.07812,1179944366
10240,OK,200,7,84,2007-05-23 11:19:33,2.29688,1179944373
51200,OK,200,7,84,2007-05-23 11:19:40,2.53125,1179944380
102400,OK,200,7,84,2007-05-23 11:19:47,2.3125,1179944387
1024,OK,200,7,84,2007-05-23 11:19:54,2.15625,1179944394
10240,OK,200,7,84,2007-05-23 11:20:01,2.21875,1179944401
51200,OK,200,7,84,2007-05-23 11:20:07,2.1875,1179944407
102400,OK,200,7,84,2007-05-23 11:20:15,2.46875,1179944415
1024,OK,200,7,84,2007-05-23 11:20:22,2.01562,1179944422
10240,OK,200,7,84,2007-05-23 11:20:28,2.17188,1179944428
51200,OK,200,7,84,2007-05-23 11:20:35,2.17188,1179944435
102400,OK,200,7,84,2007-05-23 11:20:42,2.35938,1179944442
1024,OK,200,7,84,2007-05-23 11:20:49,1.98438,1179944449
10240,OK,200,7,84,2007-05-23 11:20:56,2.03125,1179944456
51200,OK,200,7,84,2007-05-23 11:21:03,2.17188,1179944463
102400,OK,200,7,84,2007-05-23 11:21:10,2.57812,1179944470
1024,OK,200,7,84,2007-05-23 11:21:17,2.01562,1179944477
10240,OK,200,7,84,2007-05-23 11:21:24,2.17188,1179944484
51200,OK,200,7,84,2007-05-23 11:21:30,2.17188,1179944490
102400,OK,200,7,84,2007-05-23 11:21:38,2.73438,1179944498
1024,OK,200,7,84,2007-05-23 11:21:45,2.04688,1179944505
10240,OK,200,7,84,2007-05-23 11:21:51,2.04688,1179944511
51200,OK,200,7,84,2007-05-23 11:21:58,2.375,1179944518
102400,OK,200,7,84,2007-05-23 11:22:06,2.625,1179944526
1024,OK,200,7,84,2007-05-23 11:22:13,2,1179944533
10240,OK,200,7,84,2007-05-23 11:22:19,2.15625,1179944539
51200,OK,200,7,84,2007-05-23 11:22:26,2.32812,1179944546
102400,OK,200,7,84,2007-05-23 11:22:34,2.64062,1179944554
1024,OK,200,7,84,2007-05-23 11:22:41,2.14062,1179944561
10240,OK,200,7,84,2007-05-23 11:22:48,2.17188,1179944568
51200,OK,200,7,84,2007-05-23 11:22:54,2.32812,1179944574
102400,OK,200,7,84,2007-05-23 11:23:02,2.42188,1179944582
1024,OK,200,7,84,2007-05-23 11:23:09,2.03125,1179944589
10240,OK,200,7,84,2007-05-23 11:23:15,2.0625,1179944595
51200,OK,200,7,84,2007-05-23 11:23:23,2.375,1179944603
102400,OK,200,7,84,2007-05-23 11:23:29,2.25,1179944609
1024,OK,200,7,84,2007-05-23 11:23:37,2.01562,1179944617
10240,OK,200,7,84,2007-05-23 11:23:43,2.17188,1179944623
51200,OK,200,7,84,2007-05-23 11:23:50,2.3125,1179944630
102400,OK,200,7,84,2007-05-23 11:23:57,2.4375,1179944637
1024,OK,200,7,84,2007-05-23 11:24:04,1.98438,1179944644
10240,OK,200,7,84,2007-05-23 11:24:11,2.03125,1179944651
51200,OK,200,7,84,2007-05-23 11:24:18,2.29688,1179944658
102400,OK,200,7,84,2007-05-23 11:24:25,2.48438,1179944665
1024,OK,200,7,84,2007-05-23 11:24:32,2.03125,1179944672
10240,OK,200,7,84,2007-05-23 11:24:39,2.03125,1179944679
51200,OK,200,7,84,2007-05-23 11:24:46,2.5625,1179944686
102400,OK,200,7,83,2007-05-23 11:24:53,2.28125,1179944693
1024,OK,200,7,84,2007-05-23 11:25:00,2.07812,1179944700
10240,OK,200,7,84,2007-05-23 11:25:07,2.21875,1179944707
51200,OK,200,7,84,2007-05-23 11:25:14,2.34375,1179944714
102400,OK,200,7,84,2007-05-23 11:25:21,2.4375,1179944721
1024,OK,200,7,84,2007-05-23 11:25:28,2.03125,1179944728
10240,OK,200,7,84,2007-05-23 11:25:35,2.09375,1179944735
51200,OK,200,6,87,2007-05-23 11:25:42,2.10938,1179944742
102400,OK,200,7,84,2007-05-23 11:25:49,2.375,1179944749
1024,OK,200,7,84,2007-05-23 11:25:56,2.01562,1179944756
10240,OK,200,7,84,2007-05-23 11:26:02,2.03125,1179944762
51200,OK,200,7,84,2007-05-23 11:26:09,2.29688,1179944769
102400,OK,200,7,84,2007-05-23 11:26:17,2.64062,1179944777
1024,OK,200,7,84,2007-05-23 11:26:24,2.04688,1179944784
10240,OK,200,7,84,2007-05-23 11:26:30,2.0625,1179944790
51200,OK,200,7,84,2007-05-23 11:26:37,2.53125,1179944797
102400,OK,200,7,84,2007-05-23 11:26:44,2.21875,1179944804
1024,OK,200,7,84,2007-05-23 11:26:51,2.0625,1179944811
10240,OK,200,7,84,2007-05-23 11:26:58,2.3125,1179944818
51200,OK,200,7,84,2007-05-23 11:27:06,2.3125,1179944826
102400,OK,200,7,84,2007-05-23 11:27:13,2.48438,1179944833
1024,OK,200,7,84,2007-05-23 11:27:19,1.98438,1179944839
10240,OK,200,7,84,2007-05-23 11:27:26,2.17188,1179944846
51200,OK,200,7,84,2007-05-23 11:27:33,2.54688,1179944853
102400,OK,200,7,84,2007-05-23 11:27:41,2.70312,1179944861
1024,OK,200,7,84,2007-05-23 11:27:48,2.03125,1179944868
10240,OK,200,7,84,2007-05-23 11:27:55,2.03125,1179944875
51200,OK,200,7,84,2007-05-23 11:28:02,2.45312,1179944882
102400,OK,200,7,84,2007-05-23 11:28:09,2.21875,1179944889

1024,OK,200,7,84,2007-05-23 11:28:16,2.20312,1179944896
10240,OK,200,7,84,2007-05-23 11:28:23,2.21875,1179944903
51200,OK,200,7,84,2007-05-23 11:28:30,2.14062,1179944910
102400,OK,200,7,84,2007-05-23 11:28:37,2.40625,1179944917
1024,OK,200,7,84,2007-05-23 11:28:44,2.03125,1179944924
10240,OK,200,7,84,2007-05-23 11:28:51,2.0625,1179944931
51200,OK,200,7,84,2007-05-23 11:28:58,2.48438,1179944938
102400,OK,200,7,84,2007-05-23 11:29:05,2.42188,1179944945
1024,OK,200,7,84,2007-05-23 11:29:12,2.04688,1179944952
10240,OK,200,7,84,2007-05-23 11:29:20,2.23438,1179944960
51200,OK,200,7,84,2007-05-23 11:29:27,2.23438,1179944967
102400,OK,200,7,84,2007-05-23 11:29:34,2.4375,1179944974
1024,OK,200,7,84,2007-05-23 11:29:41,2.03125,1179944981
10240,OK,200,7,84,2007-05-23 11:29:48,2.17188,1179944988
51200,OK,200,7,84,2007-05-23 11:29:55,2.25,1179944995
102400,OK,200,7,84,2007-05-23 11:30:02,2.375,1179945002
1024,OK,200,7,84,2007-05-23 11:30:09,2.25,1179945009
10240,OK,200,7,84,2007-05-23 11:30:16,2.14062,1179945016
51200,OK,200,7,84,2007-05-23 11:30:23,2.23438,1179945023
102400,OK,200,7,84,2007-05-23 11:30:30,2.6875,1179945030
1024,OK,200,7,84,2007-05-23 11:30:37,2.01562,1179945037
10240,OK,200,7,84,2007-05-23 11:30:44,2.03125,1179945044
51200,OK,200,7,84,2007-05-23 11:30:51,2.15625,1179945051
102400,OK,200,7,84,2007-05-23 11:30:58,2.35938,1179945058
1024,OK,200,7,84,2007-05-23 11:31:05,2.0625,1179945065
10240,OK,200,7,84,2007-05-23 11:31:12,2.03125,1179945072
51200,OK,200,7,84,2007-05-23 11:31:19,2.25,1179945079
102400,OK,200,7,84,2007-05-23 11:31:26,2.54688,1179945086
1024,OK,200,7,84,2007-05-23 11:31:33,2.01562,1179945093
10240,OK,200,7,84,2007-05-23 11:31:40,2.04688,1179945100
51200,OK,200,7,84,2007-05-23 11:31:47,2.3125,1179945107
102400,OK,200,7,84,2007-05-23 11:31:55,2.73438,1179945115
1024,OK,200,7,84,2007-05-23 11:32:01,1.98438,1179945121
10240,OK,200,7,84,2007-05-23 11:32:09,2.01562,1179945129
51200,OK,200,7,84,2007-05-23 11:32:16,2.23438,1179945136
102400,OK,200,7,84,2007-05-23 11:32:23,2.3125,1179945143
1024,OK,200,7,84,2007-05-23 11:32:30,2.01562,1179945150
10240,OK,200,7,84,2007-05-23 11:32:37,2.17188,1179945157
51200,OK,200,7,84,2007-05-23 11:32:43,2.3125,1179945163
102400,OK,200,7,84,2007-05-23 11:32:51,2.4375,1179945171
1024,OK,200,7,84,2007-05-23 11:32:58,2.20312,1179945178
10240,OK,200,7,84,2007-05-23 11:33:05,2.03125,1179945185
51200,OK,200,7,84,2007-05-23 11:33:12,2.1875,1179945192
102400,OK,200,7,84,2007-05-23 11:33:19,2.42188,1179945199
1024,OK,200,7,84,2007-05-23 11:33:26,2.03125,1179945206
10240,OK,200,7,84,2007-05-23 11:33:32,2.03125,1179945212
51200,OK,200,7,84,2007-05-23 11:33:40,2.51562,1179945220
102400,OK,200,7,84,2007-05-23 11:33:47,2.3125,1179945227
1024,OK,200,7,84,2007-05-23 11:33:54,2.20312,1179945234
10240,OK,200,7,84,2007-05-23 11:34:01,2.26562,1179945241
51200,OK,200,7,84,2007-05-23 11:34:08,2.3125,1179945248
102400,OK,200,7,84,2007-05-23 11:34:15,2.51562,1179945255
1024,OK,200,7,84,2007-05-23 11:34:22,2.04688,1179945262
10240,OK,200,7,84,2007-05-23 11:34:29,2.0625,1179945269
51200,OK,200,7,84,2007-05-23 11:34:36,2.35938,1179945276
102400,OK,200,7,84,2007-05-23 11:34:42,2.21875,1179945282
1024,OK,200,7,84,2007-05-23 11:34:50,2.3125,1179945290
10240,OK,200,7,84,2007-05-23 11:34:57,2.21875,1179945297
51200,OK,200,7,84,2007-05-23 11:35:05,2.35938,1179945305
102400,OK,200,7,84,2007-05-23 11:35:12,2.5625,1179945312
1024,OK,200,7,84,2007-05-23 11:35:19,2,1179945319
10240,OK,200,7,84,2007-05-23 11:35:25,2.03125,1179945325
51200,OK,200,7,84,2007-05-23 11:35:32,2.23438,1179945332
102400,OK,200,7,84,2007-05-23 11:35:39,2.54688,1179945339
1024,OK,200,7,84,2007-05-23 11:35:46,2,1179945346
10240,OK,200,7,84,2007-05-23 11:35:53,2.0625,1179945353
51200,OK,200,7,84,2007-05-23 11:36:00,2.53125,1179945360
102400,OK,200,7,84,2007-05-23 11:36:07,2.26562,1179945367
1024,OK,200,7,84,2007-05-23 11:36:14,2.25,1179945374
10240,OK,200,7,84,2007-05-23 11:36:21,2.3125,1179945381
51200,OK,200,7,84,2007-05-23 11:36:28,2.29688,1179945388
102400,OK,200,7,84,2007-05-23 11:36:35,2.29688,1179945395
1024,OK,200,7,84,2007-05-23 11:36:42,2.10938,1179945402
