file_size_bytes,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
1024,OK,200,7,84,2007-05-30 11:49:25,6.21875,1180550965
10240,OK,200,7,84,2007-05-30 11:49:48,6.20312,1180550988
51200,OK,200,3,95,2007-05-30 11:50:13,7.90625,1180551013
102400,OK,200,6,87,2007-05-30 11:50:42,11.6562,1180551042
1024,OK,200,6,87,2007-05-30 11:51:06,6.32812,1180551066
10240,OK,200,6,87,2007-05-30 11:51:30,6.89062,1180551090
51200,OK,200,5,91,2007-05-30 11:51:58,11.7812,1180551118
102400,OK,200,6,87,2007-05-30 11:52:25,10.3125,1180551145
1024,OK,200,7,84,2007-05-30 11:52:49,6.34375,1180551169
10240,OK,200,7,84,2007-05-30 11:53:12,6.26562,1180551192
51200,OK,200,6,86,2007-05-30 11:53:38,8.15625,1180551218
102400,OK,200,6,87,2007-05-30 11:54:09,13.2812,1180551249
1024,OK,200,6,87,2007-05-30 11:54:32,6.48438,1180551272
10240,OK,200,6,87,2007-05-30 11:54:56,6.53125,1180551296
51200,OK,200,6,87,2007-05-30 11:55:21,9.46875,1180551321
102400,OK,200,6,87,2007-05-30 11:55:54,15.5312,1180551354
1024,OK,200,6,87,2007-05-30 11:56:17,6.40625,1180551377
10240,OK,200,5,89,2007-05-30 11:56:41,6.5625,1180551401
51200,OK,200,5,90,2007-05-30 11:57:06,9.15625,1180551426
102400,OK,200,6,87,2007-05-30 11:57:35,12.3125,1180551455
1024,OK,200,6,87,2007-05-30 11:57:59,6.25,1180551479
10240,OK,200,3,94,2007-05-30 11:58:23,6.35938,1180551503
51200,OK,200,5,90,2007-05-30 11:58:46,7.53125,1180551526
102400,OK,200,7,84,2007-05-30 11:59:15,12.25,1180551555
1024,OK,200,6,87,2007-05-30 11:59:38,6.29688,1180551578
10240,OK,200,5,91,2007-05-30 12:00:02,6.54688,1180551602
51200,OK,200,6,87,2007-05-30 12:00:27,9.60938,1180551627
102400,OK,200,7,84,2007-05-30 12:00:57,12.1719,1180551657
1024,OK,200,7,83,2007-05-30 12:01:21,6.45312,1180551681
10240,OK,200,5,91,2007-05-30 12:01:45,7.42188,1180551705
51200,OK,200,7,84,2007-05-30 12:02:08,7.51562,1180551728
102400,OK,200,7,83,2007-05-30 12:02:40,14.9062,1180551760
1024,OK,200,6,87,2007-05-30 12:03:03,6.46875,1180551783
10240,OK,200,7,84,2007-05-30 12:03:28,6.67188,1180551808
51200,OK,200,6,87,2007-05-30 12:03:54,9.82812,1180551834
102400,OK,200,7,84,2007-05-30 12:04:23,12.2344,1180551863
1024,OK,200,7,86,2007-05-30 12:04:47,6.59375,1180551887
10240,OK,200,6,87,2007-05-30 12:05:11,7.09375,1180551911
51200,OK,200,6,87,2007-05-30 12:05:35,7.625,1180551935
102400,OK,200,6,87,2007-05-30 12:06:03,10.1406,1180551963
1024,OK,200,6,87,2007-05-30 12:06:26,6.46875,1180551986
10240,OK,200,5,91,2007-05-30 12:06:51,7.95312,1180552011
51200,OK,200,6,87,2007-05-30 12:07:19,11.9531,1180552039
102400,OK,200,6,87,2007-05-30 12:07:53,17.4375,1180552073
1024,OK,200,6,87,2007-05-30 12:08:17,6.51562,1180552097
10240,OK,200,7,84,2007-05-30 12:08:40,6.26562,1180552120
51200,OK,200,7,84,2007-05-30 12:09:12,16.6406,1180552152
102400,OK,200,7,84,2007-05-30 12:09:41,11.1094,1180552181
1024,OK,200,7,84,2007-05-30 12:10:05,6.70312,1180552205
10240,OK,200,7,84,2007-05-30 12:10:28,6.375,1180552228
51200,OK,200,6,87,2007-05-30 12:10:52,7.6875,1180552252
102400,OK,200,7,84,2007-05-30 12:11:21,12.1406,1180552281
1024,OK,200,6,87,2007-05-30 12:11:44,6.42188,1180552304
10240,OK,200,7,84,2007-05-30 12:12:08,6.35938,1180552328
51200,OK,200,7,84,2007-05-30 12:12:31,6.9375,1180552351
102400,OK,200,6,87,2007-05-30 12:13:01,13.2812,1180552381
1024,OK,200,7,84,2007-05-30 12:13:25,6.32812,1180552405
10240,OK,200,7,83,2007-05-30 12:13:49,6.46875,1180552429
51200,OK,200,6,87,2007-05-30 12:14:13,7.42188,1180552453
102400,OK,200,6,87,2007-05-30 12:14:45,15.125,1180552485
1024,OK,200,6,87,2007-05-30 12:15:09,6.70312,1180552509
10240,OK,200,6,87,2007-05-30 12:15:32,6.28125,1180552532
51200,OK,200,7,83,2007-05-30 12:15:57,8,1180552557
102400,OK,200,6,87,2007-05-30 12:16:25,11.2344,1180552585
1024,OK,200,7,83,2007-05-30 12:16:51,6.8125,1180552611
10240,OK,200,5,91,2007-05-30 12:17:15,6.65625,1180552635
51200,OK,200,6,87,2007-05-30 12:17:38,6.875,1180552658
102400,OK,200,7,84,2007-05-30 12:18:07,12.8594,1180552687
1024,OK,200,7,84,2007-05-30 12:18:32,6.45312,1180552712
10240,OK,200,7,84,2007-05-30 12:18:55,6.32812,1180552735
51200,OK,200,7,83,2007-05-30 12:19:22,11.2344,1180552762
102400,OK,200,6,87,2007-05-30 12:19:53,13.5781,1180552793
1024,OK,200,7,83,2007-05-30 12:20:16,6.42188,1180552816
10240,OK,200,5,90,2007-05-30 12:20:40,6.65625,1180552840
51200,OK,200,6,87,2007-05-30 12:21:03,7.34375,1180552863
102400,OK,200,7,84,2007-05-30 12:21:34,13.5938,1180552894
1024,OK,200,6,87,2007-05-30 12:21:57,6.32812,1180552917
10240,OK,200,7,84,2007-05-30 12:22:20,6.34375,1180552940
51200,OK,200,7,84,2007-05-30 12:22:43,7.20312,1180552963
102400,OK,200,5,91,2007-05-30 12:23:20,19.9219,1180553000
1024,OK,200,6,87,2007-05-30 12:23:43,6.26562,1180553023
10240,OK,200,5,90,2007-05-30 12:24:09,8.26562,1180553049
51200,OK,200,6,87,2007-05-30 12:24:32,7.375,1180553072
102400,OK,200,6,87,2007-05-30 12:24:59,9.57812,1180553099
1024,OK,200,6,87,2007-05-30 12:25:22,6.26562,1180553122
10240,OK,200,6,87,2007-05-30 12:25:45,6.35938,1180553145
51200,OK,200,6,87,2007-05-30 12:26:08,7.03125,1180553168
102400,OK,200,6,87,2007-05-30 12:26:35,10.0312,1180553195
1024,OK,200,7,84,2007-05-30 12:26:58,6.28125,1180553218
10240,OK,200,7,84,2007-05-30 12:27:21,6.26562,1180553241
51200,OK,200,5,91,2007-05-30 12:27:45,7.875,1180553265
102400,OK,200,6,87,2007-05-30 12:28:18,16.0625,1180553298
1024,OK,200,6,87,2007-05-30 12:28:42,6.5,1180553322
10240,OK,200,5,90,2007-05-30 12:29:09,7.07812,1180553349
51200,OK,200,7,83,2007-05-30 12:29:36,11.4219,1180553376
102400,OK,200,6,87,2007-05-30 12:30:04,11.3594,1180553404
1024,OK,200,7,83,2007-05-30 12:30:28,6.6875,1180553428
10240,OK,200,7,84,2007-05-30 12:30:51,6.34375,1180553451
51200,OK,200,7,83,2007-05-30 12:31:15,7.14062,1180553475
102400,OK,200,6,87,2007-05-30 12:31:44,12.3281,1180553504
1024,OK,200,7,83,2007-05-30 12:32:08,6.53125,1180553528
10240,OK,200,6,87,2007-05-30 12:32:31,6.375,1180553551
51200,OK,200,7,84,2007-05-30 12:32:57,6.96875,1180553577
102400,OK,200,7,84,2007-05-30 12:33:25,11.375,1180553605
1024,OK,200,5,90,2007-05-30 12:33:49,6.20312,1180553629
10240,OK,200,7,83,2007-05-30 12:34:12,6.39062,1180553652
51200,OK,200,6,87,2007-05-30 12:34:36,7.35938,1180553676
102400,OK,200,7,84,2007-05-30 12:35:03,10.2969,1180553703
1024,OK,200,6,87,2007-05-30 12:35:27,7.53125,1180553727
10240,OK,200,7,86,2007-05-30 12:35:51,6.29688,1180553751
51200,OK,200,7,83,2007-05-30 12:36:16,8.84375,1180553776
102400,OK,200,6,87,2007-05-30 12:36:46,13.0312,1180553806
1024,OK,200,7,84,2007-05-30 12:37:09,6.26562,1180553829
10240,OK,200,6,87,2007-05-30 12:37:33,6.34375,1180553853
51200,OK,200,7,82,2007-05-30 12:37:56,7.15625,1180553876
102400,OK,200,7,83,2007-05-30 12:38:25,12.5781,1180553905
1024,OK,200,7,84,2007-05-30 12:38:49,6.875,1180553929
10240,OK,200,7,82,2007-05-30 12:39:15,7.76562,1180553955
51200,OK,200,7,83,2007-05-30 12:39:39,8.46875,1180553979
102400,OK,200,7,84,2007-05-30 12:40:09,11.2656,1180554009
1024,OK,200,6,88,2007-05-30 12:40:32,6.35938,1180554032
10240,OK,200,7,83,2007-05-30 12:40:55,6.29688,1180554055
51200,OK,200,7,84,2007-05-30 12:41:19,6.90625,1180554079
102400,OK,200,7,83,2007-05-30 12:41:47,10.9688,1180554107
1024,OK,200,7,84,2007-05-30 12:42:10,6.39062,1180554130
10240,OK,200,7,84,2007-05-30 12:42:34,6.79688,1180554154
51200,OK,200,6,87,2007-05-30 12:42:59,8.03125,1180554179
102400,OK,200,7,84,2007-05-30 12:43:27,11,1180554207
1024,OK,200,7,83,2007-05-30 12:43:51,6.34375,1180554231
10240,OK,200,7,84,2007-05-30 12:44:14,6.35938,1180554254
51200,OK,200,7,86,2007-05-30 12:44:40,9.70312,1180554280
102400,OK,200,6,87,2007-05-30 12:45:09,10.9531,1180554309
1024,OK,200,6,87,2007-05-30 12:45:34,6.45312,1180554334
10240,OK,200,7,83,2007-05-30 12:45:58,6.32812,1180554358
51200,OK,200,7,84,2007-05-30 12:46:21,7.14062,1180554381
102400,OK,200,7,84,2007-05-30 12:46:51,12.6094,1180554411
1024,OK,200,7,84,2007-05-30 12:47:16,8.09375,1180554436
10240,OK,200,7,83,2007-05-30 12:47:40,6.59375,1180554460
51200,OK,200,7,83,2007-05-30 12:48:04,7.95312,1180554484
102400,OK,200,7,83,2007-05-30 12:48:33,12,1180554513
1024,OK,200,7,84,2007-05-30 12:48:57,6.4375,1180554537
10240,OK,200,5,91,2007-05-30 12:49:21,6.64062,1180554561
51200,OK,200,6,87,2007-05-30 12:49:45,8.28125,1180554585
102400,OK,200,7,83,2007-05-30 12:50:17,14.6875,1180554617
1024,OK,200,6,88,2007-05-30 12:50:41,6.34375,1180554641
10240,OK,200,6,87,2007-05-30 12:51:04,6.28125,1180554664
51200,OK,200,6,87,2007-05-30 12:51:27,7.28125,1180554687
102400,OK,200,6,87,2007-05-30 12:51:59,15.3438,1180554719
1024,OK,200,7,84,2007-05-30 12:52:24,7.21875,1180554744
10240,OK,200,7,84,2007-05-30 12:52:48,6.45312,1180554768
51200,OK,200,7,83,2007-05-30 12:53:11,7.375,1180554791
102400,OK,200,6,87,2007-05-30 12:53:41,11.7656,1180554821
1024,OK,200,6,87,2007-05-30 12:54:08,8.64062,1180554848
10240,OK,200,7,84,2007-05-30 12:54:32,6.67188,1180554872
51200,OK,200,7,83,2007-05-30 12:54:56,7.75,1180554896
102400,OK,200,6,86,2007-05-30 12:55:26,13.6875,1180554926
1024,OK,200,6,87,2007-05-30 12:55:50,6.4375,1180554950
10240,OK,200,7,84,2007-05-30 12:56:14,6.375,1180554974
51200,OK,200,6,87,2007-05-30 12:56:40,9.42188,1180555000
102400,OK,200,6,87,2007-05-30 12:57:08,11.0469,1180555028
1024,OK,200,6,87,2007-05-30 12:57:32,7.21875,1180555052
10240,OK,200,6,87,2007-05-30 12:57:56,6.6875,1180555076
51200,OK,200,6,87,2007-05-30 12:58:23,6.9375,1180555103
102400,OK,200,7,84,2007-05-30 12:58:55,14.3594,1180555135
1024,OK,200,7,84,2007-05-30 12:59:19,6.25,1180555159
10240,OK,200,6,87,2007-05-30 12:59:43,6.34375,1180555183
51200,OK,200,7,83,2007-05-30 13:00:07,7.95312,1180555207
102400,OK,200,7,84,2007-05-30 13:00:42,18.1719,1180555242
1024,OK,200,6,87,2007-05-30 13:01:06,6.5,1180555266
10240,OK,200,7,84,2007-05-30 13:01:29,6.3125,1180555289
51200,OK,200,6,87,2007-05-30 13:01:53,7.3125,1180555313
102400,OK,200,7,84,2007-05-30 13:02:20,9.65625,1180555340
1024,OK,200,7,84,2007-05-30 13:02:43,6.40625,1180555363
10240,OK,200,7,83,2007-05-30 13:03:07,6.34375,1180555387
51200,OK,200,5,90,2007-05-30 13:03:32,9.09375,1180555412
102400,OK,200,5,91,2007-05-30 13:04:08,19.4844,1180555448
1024,OK,200,7,83,2007-05-30 13:04:32,6.40625,1180555472
10240,OK,200,6,87,2007-05-30 13:04:55,6.39062,1180555495
51200,OK,200,5,90,2007-05-30 13:05:19,7.35938,1180555519
102400,OK,200,6,88,2007-05-30 13:05:53,16.9688,1180555553
1024,OK,200,6,87,2007-05-30 13:06:17,6.5,1180555577
10240,OK,200,5,91,2007-05-30 13:06:41,7.23438,1180555601
51200,OK,200,6,87,2007-05-30 13:07:06,8.1875,1180555626
102400,OK,200,6,87,2007-05-30 13:07:34,11.2656,1180555654
1024,OK,200,7,84,2007-05-30 13:07:57,6.28125,1180555677
10240,OK,200,7,84,2007-05-30 13:08:21,6.34375,1180555701
51200,OK,200,7,84,2007-05-30 13:08:45,8.10938,1180555725
102400,OK,200,7,83,2007-05-30 13:09:16,13.3125,1180555756
1024,OK,200,7,83,2007-05-30 13:09:40,6.60938,1180555780
10240,OK,200,5,90,2007-05-30 13:10:03,6.42188,1180555803
51200,OK,200,6,87,2007-05-30 13:10:32,11.7031,1180555832
102400,OK,200,6,87,2007-05-30 13:11:05,15.7031,1180555865
1024,OK,200,7,84,2007-05-30 13:11:28,6.28125,1180555888
10240,OK,200,7,83,2007-05-30 13:11:52,6.46875,1180555912
51200,OK,200,7,84,2007-05-30 13:12:15,6.78125,1180555935
102400,OK,200,6,87,2007-05-30 13:12:45,12.75,1180555965
1024,OK,200,7,84,2007-05-30 13:13:09,6.65625,1180555989
10240,OK,200,7,83,2007-05-30 13:13:32,6.51562,1180556012
51200,OK,200,7,84,2007-05-30 13:13:57,7.3125,1180556037
102400,OK,200,7,84,2007-05-30 13:14:24,10.1094,1180556064
1024,OK,200,7,84,2007-05-30 13:14:48,6.78125,1180556088
10240,OK,200,6,87,2007-05-30 13:15:11,6.71875,1180556111
51200,OK,200,7,82,2007-05-30 13:15:36,8.10938,1180556136
102400,OK,200,7,84,2007-05-30 13:16:05,11.25,1180556165
1024,OK,200,7,83,2007-05-30 13:16:30,7,1180556190
10240,OK,200,7,83,2007-05-30 13:16:55,6.65625,1180556215
51200,OK,200,7,83,2007-05-30 13:17:25,13.5,1180556245
102400,OK,200,7,84,2007-05-30 13:17:55,12.7812,1180556275
1024,OK,200,7,84,2007-05-30 13:18:18,6.28125,1180556298
10240,OK,200,7,84,2007-05-30 13:18:41,6.32812,1180556321
51200,OK,200,7,82,2007-05-30 13:19:51,7.57812,1180556391
102400,OK,200,7,84,2007-05-30 13:20:19,10.8281,1180556419
1024,OK,200,7,82,2007-05-30 13:20:42,6.23438,1180556442
10240,OK,200,7,83,2007-05-30 13:21:06,6.4375,1180556466
51200,OK,200,7,83,2007-05-30 13:21:29,7.57812,1180556489
102400,OK,200,7,84,2007-05-30 13:22:03,16.8594,1180556523
1024,OK,200,7,83,2007-05-30 13:22:27,6.45312,1180556547
10240,OK,200,7,84,2007-05-30 13:22:50,6.35938,1180556570
51200,OK,200,7,84,2007-05-30 13:23:15,7.71875,1180556595
102400,OK,200,6,87,2007-05-30 13:23:43,11.6562,1180556623
1024,OK,200,7,84,2007-05-30 13:24:07,6.21875,1180556647
10240,OK,200,7,84,2007-05-30 13:24:30,6.3125,1180556670
51200,OK,200,7,84,2007-05-30 13:24:54,7.8125,1180556694
102400,OK,200,7,84,2007-05-30 13:25:22,10.8281,1180556722
1024,OK,200,7,83,2007-05-30 13:25:46,6.29688,1180556746
10240,OK,200,5,90,2007-05-30 13:26:09,6.39062,1180556769
51200,OK,200,5,90,2007-05-30 13:26:33,6.95312,1180556793
102400,OK,200,7,83,2007-05-30 13:27:03,13.2656,1180556823
1024,OK,200,7,84,2007-05-30 13:27:26,6.20312,1180556846
10240,OK,200,7,83,2007-05-30 13:27:50,6.20312,1180556870
51200,OK,200,7,84,2007-05-30 13:28:14,7.07812,1180556894
102400,OK,200,7,86,2007-05-30 13:28:43,12.3125,1180556923
1024,OK,200,6,87,2007-05-30 13:29:07,6.73438,1180556947

10240,OK,200,7,84,2007-05-30 13:29:30,6.54688,1180556970
51200,OK,200,7,84,2007-05-30 13:29:53,6.89062,1180556993
102400,OK,200,7,83,2007-05-30 13:30:21,10.4531,1180557021
1024,OK,200,6,87,2007-05-30 13:30:45,6.53125,1180557045
10240,OK,200,6,87,2007-05-30 13:31:08,6.53125,1180557068
51200,OK,200,5,90,2007-05-30 13:31:32,7.42188,1180557092
102400,OK,200,7,84,2007-05-30 13:31:59,9.79688,1180557119
1024,OK,200,6,88,2007-05-30 13:32:22,6.6875,1180557142
10240,OK,200,6,87,2007-05-30 13:32:46,7.04688,1180557166
51200,OK,200,6,87,2007-05-30 13:33:12,8.6875,1180557192
102400,OK,200,7,83,2007-05-30 13:33:38,10.1406,1180557218
1024,OK,200,7,84,2007-05-30 13:34:03,6.375,1180557243
10240,OK,200,6,87,2007-05-30 13:34:26,6.34375,1180557266
51200,OK,200,7,82,2007-05-30 13:34:51,8.26562,1180557291
102400,OK,200,7,82,2007-05-30 13:35:21,12.9375,1180557321
1024,OK,200,7,86,2007-05-30 13:35:44,6.25,1180557344
10240,OK,200,7,84,2007-05-30 13:36:08,6.53125,1180557368
51200,OK,200,6,87,2007-05-30 13:36:33,9.04688,1180557393
102400,OK,200,7,84,2007-05-30 13:37:05,15.0312,1180557425
1024,OK,200,6,87,2007-05-30 13:37:29,6.26562,1180557449
10240,OK,200,6,87,2007-05-30 13:37:53,6.42188,1180557473
51200,OK,200,7,84,2007-05-30 13:38:17,7.59375,1180557497
102400,OK,200,6,87,2007-05-30 13:38:45,10.8594,1180557525
1024,OK,200,6,87,2007-05-30 13:39:12,8.125,1180557552
10240,OK,200,6,87,2007-05-30 13:39:36,6.57812,1180557576
51200,OK,200,7,83,2007-05-30 13:40:01,8.8125,1180557601
102400,OK,200,7,84,2007-05-30 13:40:31,12.0312,1180557631
1024,OK,200,7,83,2007-05-30 13:40:55,6.48438,1180557655
10240,OK,200,7,84,2007-05-30 13:41:21,9.28125,1180557681
51200,OK,200,7,84,2007-05-30 13:41:47,9.28125,1180557707
102400,OK,200,7,83,2007-05-30 13:42:15,11.0156,1180557735
1024,OK,200,7,84,2007-05-30 13:42:39,6.78125,1180557759
10240,OK,200,7,84,2007-05-30 13:43:02,6.5,1180557782
51200,OK,200,6,87,2007-05-30 13:43:26,7.5,1180557806
102400,OK,200,7,83,2007-05-30 13:43:55,11.7031,1180557835
1024,OK,200,7,83,2007-05-30 13:44:22,8.96875,1180557862
10240,OK,200,6,87,2007-05-30 13:44:47,8.46875,1180557887
51200,OK,200,6,87,2007-05-30 13:45:14,11.1719,1180557914
102400,OK,200,6,87,2007-05-30 13:45:44,12.1719,1180557944
1024,OK,200,6,87,2007-05-30 13:46:10,7.04688,1180557970
10240,OK,200,5,91,2007-05-30 13:46:34,7.09375,1180557994
51200,OK,200,6,87,2007-05-30 13:47:00,8.78125,1180558020
102400,OK,200,7,83,2007-05-30 13:47:28,11.2812,1180558048
1024,OK,200,7,83,2007-05-30 13:47:52,6.46875,1180558072
10240,OK,200,7,83,2007-05-30 13:48:15,6.28125,1180558095
51200,OK,200,7,84,2007-05-30 13:48:38,7.5,1180558118
102400,OK,200,6,87,2007-05-30 13:49:11,15.4844,1180558151
1024,OK,200,7,83,2007-05-30 13:49:35,6.64062,1180558175
10240,OK,200,7,83,2007-05-30 13:50:00,6.75,1180558200
51200,OK,200,6,87,2007-05-30 13:50:23,7.40625,1180558223
102400,OK,200,6,87,2007-05-30 13:50:50,10.0156,1180558250
1024,OK,200,7,84,2007-05-30 13:51:15,6.3125,1180558275
10240,OK,200,6,87,2007-05-30 13:51:39,6.57812,1180558299
51200,OK,200,6,87,2007-05-30 13:52:03,7.6875,1180558323
102400,OK,200,6,88,2007-05-30 13:52:31,10.9688,1180558351
1024,OK,200,6,87,2007-05-30 13:52:54,6.375,1180558374
10240,OK,200,6,87,2007-05-30 13:53:19,6.70312,1180558399
51200,OK,200,6,87,2007-05-30 13:53:43,7.96875,1180558423
102400,OK,200,6,87,2007-05-30 13:54:16,15.2969,1180558456
1024,OK,200,5,91,2007-05-30 13:54:42,8.07812,1180558482
10240,OK,200,6,87,2007-05-30 13:55:05,6.57812,1180558505
51200,OK,200,7,83,2007-05-30 13:55:29,7.10938,1180558529
102400,OK,200,7,83,2007-05-30 13:55:57,10.9219,1180558557
1024,OK,200,7,84,2007-05-30 13:56:20,6.5,1180558580
10240,OK,200,5,90,2007-05-30 13:56:44,6.54688,1180558604
51200,OK,200,6,87,2007-05-30 13:57:08,7.75,1180558628
102400,OK,200,5,91,2007-05-30 13:57:37,12.0469,1180558657
1024,OK,200,6,87,2007-05-30 13:58:00,6.46875,1180558680
10240,OK,200,6,87,2007-05-30 13:58:24,6.60938,1180558704
51200,OK,200,7,84,2007-05-30 13:58:48,7.15625,1180558728
102400,OK,200,7,84,2007-05-30 13:59:16,10.3594,1180558756
1024,OK,200,6,87,2007-05-30 13:59:40,6.53125,1180558780
10240,OK,200,6,87,2007-05-30 14:00:03,6.48438,1180558803
51200,OK,200,6,87,2007-05-30 14:00:28,7.46875,1180558828
102400,OK,200,6,87,2007-05-30 14:00:56,10.8906,1180558856
1024,OK,200,7,84,2007-05-30 14:01:21,6.28125,1180558881
10240,OK,200,6,87,2007-05-30 14:01:45,6.35938,1180558905
51200,OK,200,7,84,2007-05-30 14:02:10,7.59375,1180558930
102400,OK,200,7,84,2007-05-30 14:02:43,15.7969,1180558963
1024,OK,200,7,84,2007-05-30 14:03:06,6.29688,1180558986
10240,OK,200,6,87,2007-05-30 14:03:31,7.6875,1180559011
51200,OK,200,7,84,2007-05-30 14:03:55,7.84375,1180559035
102400,OK,200,7,84,2007-05-30 14:04:22,9.4375,1180559062
1024,OK,200,7,86,2007-05-30 14:04:46,6.54688,1180559086
10240,OK,200,6,87,2007-05-30 14:05:09,6.46875,1180559109
51200,OK,200,7,83,2007-05-30 14:05:33,7.35938,1180559133
102400,OK,200,3,94,2007-05-30 14:06:01,11.0625,1180559161
1024,OK,200,6,88,2007-05-30 14:06:25,6.375,1180559185
10240,OK,200,6,87,2007-05-30 14:06:48,6.39062,1180559208
51200,OK,200,7,84,2007-05-30 14:07:11,6.89062,1180559231
102400,OK,200,6,87,2007-05-30 14:07:43,13.8906,1180559263
1024,OK,200,6,87,2007-05-30 14:08:06,6.375,1180559286
10240,OK,200,7,83,2007-05-30 14:08:30,6.34375,1180559310
51200,OK,200,6,87,2007-05-30 14:08:54,7.8125,1180559334
102400,OK,200,6,87,2007-05-30 14:09:26,14.5938,1180559366
1024,OK,200,7,83,2007-05-30 14:09:50,6.51562,1180559390
10240,OK,200,6,87,2007-05-30 14:10:13,6.375,1180559413
51200,OK,200,7,86,2007-05-30 14:10:38,7.6875,1180559438
102400,OK,200,6,87,2007-05-30 14:11:08,10.4688,1180559468
1024,OK,200,6,87,2007-05-30 14:11:32,6.35938,1180559492
10240,OK,200,6,86,2007-05-30 14:11:56,6.45312,1180559516
51200,OK,200,7,86,2007-05-30 14:12:19,6.90625,1180559539
102400,OK,200,7,83,2007-05-30 14:12:47,11.4844,1180559567
1024,OK,200,3,94,2007-05-30 14:13:11,6.35938,1180559591
10240,OK,200,6,88,2007-05-30 14:13:34,6.34375,1180559614
51200,OK,200,7,83,2007-05-30 14:13:59,8.82812,1180559639
102400,OK,200,7,83,2007-05-30 14:14:26,9.75,1180559666
1024,OK,200,7,83,2007-05-30 14:14:50,7.3125,1180559690
10240,OK,200,7,84,2007-05-30 14:15:14,7.20312,1180559714
51200,OK,200,6,87,2007-05-30 14:15:39,7.9375,1180559739
102400,OK,200,7,84,2007-05-30 14:16:11,14.7188,1180559771
1024,OK,200,6,87,2007-05-30 14:16:35,6.875,1180559795
10240,OK,200,7,87,2007-05-30 14:16:59,6.51562,1180559819
51200,OK,200,6,87,2007-05-30 14:17:22,7.26562,1180559842
102400,OK,200,6,87,2007-05-30 14:17:53,13.1406,1180559873
1024,OK,200,6,87,2007-05-30 14:18:16,6.40625,1180559896
10240,OK,200,7,84,2007-05-30 14:18:40,6.59375,1180559920
51200,OK,200,6,87,2007-05-30 14:19:07,10.625,1180559947
102400,OK,200,4,92,2007-05-30 14:19:39,14.8594,1180559979
1024,OK,200,5,91,2007-05-30 14:20:03,6.95312,1180560003
10240,OK,200,7,84,2007-05-30 14:20:27,6.64062,1180560027
51200,OK,200,5,90,2007-05-30 14:20:52,8.01562,1180560052
102400,OK,200,7,84,2007-05-30 14:21:27,17.8594,1180560087
1024,OK,200,7,84,2007-05-30 14:21:51,6.4375,1180560111
10240,OK,200,7,84,2007-05-30 14:22:14,6.4375,1180560134
51200,OK,200,7,84,2007-05-30 14:22:38,6.90625,1180560158
102400,OK,200,7,84,2007-05-30 14:23:08,12.8594,1180560188
1024,OK,200,6,87,2007-05-30 14:23:32,6.375,1180560212
10240,OK,200,7,83,2007-05-30 14:23:55,6.45312,1180560235
51200,OK,200,6,87,2007-05-30 14:24:18,7.28125,1180560258
102400,OK,200,7,83,2007-05-30 14:24:45,9.625,1180560285
1024,OK,200,7,83,2007-05-30 14:25:09,6.5625,1180560309
10240,OK,200,7,83,2007-05-30 14:25:32,6.375,1180560332
51200,OK,200,5,90,2007-05-30 14:25:59,9.9375,1180560359
102400,OK,200,6,87,2007-05-30 14:26:30,13.7969,1180560390
1024,OK,200,7,83,2007-05-30 14:26:54,6.82812,1180560414
10240,OK,200,5,90,2007-05-30 14:27:18,6.42188,1180560438
51200,OK,200,7,84,2007-05-30 14:27:41,6.75,1180560461
102400,OK,200,6,87,2007-05-30 14:28:11,12.5469,1180560491
1024,OK,200,6,87,2007-05-30 14:28:34,6.29688,1180560514
10240,OK,200,5,91,2007-05-30 14:28:58,6.70312,1180560538
51200,OK,200,6,87,2007-05-30 14:29:24,7.92188,1180560564
102400,OK,200,7,84,2007-05-30 14:29:52,11.0312,1180560592
1024,OK,200,7,83,2007-05-30 14:30:16,6.48438,1180560616
10240,OK,200,7,83,2007-05-30 14:30:40,6.75,1180560640
51200,OK,200,6,87,2007-05-30 14:31:07,10.7344,1180560667
102400,OK,200,7,84,2007-05-30 14:31:35,10.875,1180560695
1024,OK,200,7,84,2007-05-30 14:31:58,6.34375,1180560718
10240,OK,200,7,83,2007-05-30 14:32:22,6.40625,1180560742
51200,OK,200,3,95,2007-05-30 14:32:46,7.79688,1180560766
102400,OK,200,6,87,2007-05-30 14:33:15,11.4844,1180560795
1024,OK,200,7,83,2007-05-30 14:33:38,6.40625,1180560818
10240,OK,200,7,86,2007-05-30 14:34:02,6.70312,1180560842
51200,OK,200,7,83,2007-05-30 14:34:26,7.92188,1180560866
102400,OK,200,6,87,2007-05-30 14:35:02,16.9062,1180560902
1024,OK,200,7,83,2007-05-30 14:35:25,6.29688,1180560925
10240,OK,200,7,84,2007-05-30 14:35:49,6.375,1180560949
51200,OK,200,6,87,2007-05-30 14:36:13,7.46875,1180560973
102400,OK,200,6,87,2007-05-30 14:36:41,10.7969,1180561001
1024,OK,200,6,87,2007-05-30 14:37:04,6.57812,1180561024
10240,OK,200,7,84,2007-05-30 14:37:28,6.42188,1180561048
51200,OK,200,7,82,2007-05-30 14:37:52,7.76562,1180561072
102400,OK,200,7,83,2007-05-30 14:38:21,12.1875,1180561101
1024,OK,200,7,84,2007-05-30 14:38:46,6.5,1180561126
10240,OK,200,6,87,2007-05-30 14:39:09,6.625,1180561149
51200,OK,200,6,88,2007-05-30 14:39:33,7.34375,1180561173
102400,OK,200,7,84,2007-05-30 14:40:04,12.75,1180561204
